T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	4.659798e-10	3.935009e-04	3.301020e-04	4.548248e-10	1.711987e-08	5.105108e-06	6.457689e-07	0.000000e+00	4.557797e-03	1.120406e-05	3.532523e-07	5.584811e-08	8.326963e-01	1.698250e-07	2.840061e-04	2.434008e-05	1.611929e-01	2.034282e-07	1.286452e-06	2.890372e-09	4.329653e-05	6.739974e-18	3.561876e-05	3.924693e-10	3.019132e-06	1.747957e-09	2.384872e-13	3.523677e-24	5.285245e-07	1.143143e-07	2.608626e-06	2.238133e-14	7.801050e-06	4.791291e-05	5.038671e-08	7.809865e-10	
2.900000e+03	1.000000e+08	1.709377e-10	4.391690e-04	2.990759e-04	4.149467e-10	1.759745e-08	3.639324e-06	5.936938e-07	0.000000e+00	3.321411e-03	9.180239e-06	3.520552e-07	5.512616e-08	8.337870e-01	1.553516e-07	3.132108e-04	2.486407e-05	1.613049e-01	2.053348e-07	1.150355e-06	1.481563e-09	4.314779e-05	3.878406e-18	3.820713e-05	2.687342e-10	3.037273e-06	9.521840e-10	1.438235e-13	1.348469e-24	3.911423e-07	1.303823e-07	2.132400e-06	2.003218e-14	5.434152e-06	5.029036e-05	6.327663e-08	1.044449e-09	
2.800000e+03	1.000000e+08	5.753863e-11	4.869857e-04	2.643659e-04	3.692272e-10	1.777607e-08	2.462803e-06	5.275402e-07	0.000000e+00	2.366829e-03	7.292863e-06	3.499813e-07	5.403333e-08	8.346135e-01	1.388038e-07	3.466760e-04	2.538294e-05	1.613953e-01	2.072585e-07	1.019829e-06	7.224248e-10	4.276295e-05	2.128101e-18	4.108062e-05	1.781265e-10	3.055900e-06	4.954458e-10	8.321144e-14	4.780241e-25	2.824223e-07	1.490540e-07	1.714234e-06	1.766029e-14	3.627246e-06	5.193876e-05	7.808188e-08	1.413575e-09	
2.700000e+03	1.000000e+08	1.760154e-11	5.362216e-04	2.264962e-04	3.181387e-10	1.747891e-08	1.572903e-06	4.513806e-07	0.000000e+00	1.645272e-03	5.596032e-06	3.466884e-07	5.238802e-08	8.352215e-01	1.203636e-07	3.838493e-04	2.588101e-05	1.614677e-01	2.091846e-07	8.955542e-07	3.331478e-10	4.209795e-05	1.098955e-18	4.428042e-05	1.134200e-10	3.075050e-06	2.440673e-10	4.562935e-14	1.538945e-25	1.976733e-07	1.706729e-07	1.351970e-06	1.518550e-14	2.327098e-06	5.289531e-05	9.392726e-08	1.927409e-09	
2.600000e+03	1.000000e+08	4.837468e-12	5.856526e-04	1.865906e-04	2.631736e-10	1.654064e-08	9.409680e-07	3.700092e-07	0.000000e+00	1.112554e-03	4.128223e-06	3.416734e-07	4.994919e-08	8.356523e-01	1.005177e-07	4.235475e-04	2.634210e-05	1.615262e-01	2.110909e-07	7.781663e-07	1.443251e-10	4.111160e-05	5.261084e-19	4.785587e-05	6.876745e-11	3.094750e-06	1.126760e-10	2.338505e-14	4.398091e-26	1.331206e-07	1.955409e-07	1.043278e-06	1.259426e-14	1.438863e-06	5.321176e-05	1.095292e-07	2.632071e-09	
2.500000e+03	1.000000e+08	1.178336e-12	6.334944e-04	1.464733e-04	2.070548e-10	1.487588e-08	5.224671e-07	2.887286e-07	0.000000e+00	7.294695e-04	2.911348e-06	3.343000e-07	4.647251e-08	8.359466e-01	8.013565e-08	4.638871e-04	2.675575e-05	1.615713e-01	2.129482e-07	6.682496e-07	5.828317e-11	3.976823e-05	2.296454e-19	5.186691e-05	3.931533e-11	3.114991e-06	4.819489e-11	1.102995e-14	1.087993e-26	8.554848e-08	2.238570e-07	7.855451e-07	9.956557e-15	8.587100e-07	5.291767e-05	1.235613e-07	3.574222e-09	
2.400000e+03	1.000000e+08	2.503986e-13	6.775129e-04	1.085336e-04	1.534611e-10	1.255730e-08	2.663921e-07	2.129001e-07	0.000000e+00	4.620189e-04	1.949335e-06	3.240348e-07	4.195120e-08	8.361856e-01	6.043558e-08	5.025364e-04	2.711927e-05	1.616156e-01	2.147214e-07	5.663713e-07	2.173604e-11	3.801522e-05	8.981248e-20	5.637212e-05	2.097115e-11	3.135858e-06	1.886753e-11	4.713136e-15	2.269804e-27	5.201951e-08	2.556347e-07	5.754706e-07	7.419370e-15	4.943542e-07	5.200477e-05	8.213831e-08	4.787886e-09	
2.300000e+03	1.000000e+08	4.561261e-14	7.154491e-04	7.503205e-05	1.058860e-10	9.783812e-09	1.234044e-07	1.473120e-07	0.000000e+00	2.813956e-04	1.230500e-06	3.154056e-07	3.862452e-08	8.363037e-01	4.262610e-08	5.353087e-04	2.742305e-05	1.616436e-01	2.163128e-07	4.728932e-07	7.405114e-12	3.581947e-05	3.073716e-20	6.142698e-05	1.029228e-11	3.156976e-06	6.653619e-12	1.785412e-15	3.854704e-28	2.958366e-08	2.905828e-07	4.087027e-07	5.126464e-15	2.733335e-07	5.022358e-05	0.000000e+00	6.259574e-09	
2.200000e+03	1.000000e+08	6.988039e-15	7.463417e-04	4.725820e-05	6.634782e-11	6.749576e-09	5.147144e-08	9.522039e-08	0.000000e+00	1.639475e-04	7.281122e-07	3.415955e-07	5.022849e-08	8.363889e-01	2.746876e-08	5.504210e-04	2.763904e-05	1.616651e-01	2.174956e-07	3.738972e-07	2.277057e-12	3.322192e-05	8.752235e-21	6.716505e-05	4.522221e-12	3.177653e-06	2.050098e-12	5.709169e-16	4.934374e-29	1.534104e-08	3.280476e-07	2.800147e-07	3.144256e-15	1.469780e-07	4.763096e-05	0.000000e+00	7.852116e-09	
2.100000e+03	1.000000e+08	8.793417e-16	7.686322e-04	2.708040e-05	3.812081e-11	4.145233e-09	1.908279e-08	5.706505e-08	0.000000e+00	9.080145e-05	3.999675e-07	3.409677e-07	5.490659e-08	8.364602e-01	1.615720e-08	5.495017e-04	2.807429e-05	1.616820e-01	2.181671e-07	2.494689e-07	6.218579e-13	3.016942e-05	2.060971e-21	7.361892e-05	1.767400e-12	3.197869e-06	5.472891e-13	1.537218e-16	4.724342e-30	7.237214e-09	3.670002e-07	1.862536e-07	1.739870e-15	6.702364e-08	3.915720e-05	0.000000e+00	4.510984e-09	
