T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	3.147504e-10	2.625787e-04	2.104031e-03	1.336129e-08	8.359643e-07	2.315052e-06	2.910651e-07	0.000000e+00	4.543951e-03	1.914430e-05	1.683156e-06	2.542930e-07	8.276446e-01	9.693979e-07	2.400097e-03	1.237485e-04	1.606233e-01	9.940288e-07	1.413718e-04	7.333985e-09	2.787570e-04	1.236324e-15	8.955728e-05	8.467125e-09	1.493171e-05	1.486191e-08	1.724063e-11	0.000000e+00	4.480100e-06	5.645084e-07	1.382287e-05	8.276271e-12	6.020767e-06	3.153673e-04	6.634442e-07	2.600950e-08	
2.900000e+03	1.000000e+08	1.321157e-10	3.352841e-04	2.036891e-03	1.298526e-08	8.547796e-07	2.160659e-06	3.503164e-07	0.000000e+00	3.311226e-03	1.791258e-05	1.660582e-06	2.453696e-07	8.286810e-01	9.460380e-07	2.467817e-03	1.262125e-04	1.607465e-01	1.000604e-06	1.390040e-04	3.751816e-09	2.766950e-04	6.172518e-16	9.586591e-05	5.394960e-09	1.500877e-05	7.548572e-09	9.038944e-12	0.000000e+00	3.091326e-06	6.380921e-07	1.124808e-05	6.430044e-12	4.304550e-06	3.167805e-04	6.914671e-07	3.047924e-08	
2.800000e+03	1.000000e+08	5.136590e-11	4.293607e-04	1.948883e-03	1.244719e-08	8.728789e-07	1.950544e-06	4.152188e-07	0.000000e+00	2.359470e-03	1.643573e-05	1.632142e-06	2.347917e-07	8.294321e-01	9.133001e-07	2.555175e-03	1.284394e-04	1.608540e-01	1.006449e-06	1.364079e-04	1.829450e-09	2.742353e-04	2.964307e-16	1.030642e-04	3.345476e-09	1.508471e-05	3.674495e-09	4.577055e-12	0.000000e+00	2.088085e-06	7.221810e-07	8.986395e-06	4.946089e-12	2.981487e-06	3.176152e-04	7.145659e-07	3.561837e-08	
2.700000e+03	1.000000e+08	1.828137e-11	5.499049e-04	1.835019e-03	1.172085e-08	8.877003e-07	1.686012e-06	4.807777e-07	0.000000e+00	1.640057e-03	1.470812e-05	1.598271e-06	2.230863e-07	8.299355e-01	8.686460e-07	2.667168e-03	1.304552e-04	1.609514e-01	1.011152e-06	1.335614e-04	8.457354e-10	2.713039e-04	1.364179e-16	1.113456e-04	2.013420e-09	1.515833e-05	1.706698e-09	2.231199e-12	0.000000e+00	1.377896e-06	8.183173e-07	7.038086e-06	3.766695e-12	1.994165e-06	3.179722e-04	7.318222e-07	4.128097e-08	
2.600000e+03	1.000000e+08	5.873620e-12	7.018885e-04	1.690353e-03	1.078101e-08	8.947913e-07	1.378226e-06	5.384289e-07	0.000000e+00	1.108935e-03	1.275114e-05	1.559950e-06	2.111046e-07	8.302250e-01	8.093594e-07	2.808750e-03	1.322846e-04	1.610439e-01	1.014122e-06	1.304321e-04	3.683452e-10	2.677875e-04	5.982322e-17	1.209493e-04	1.171485e-09	1.522769e-05	7.520942e-10	1.041885e-12	0.000000e+00	8.856687e-07	9.281092e-07	5.393675e-06	2.836240e-12	1.283764e-06	3.179284e-04	7.423708e-07	4.708552e-08	
2.500000e+03	1.000000e+08	1.675883e-12	8.889200e-04	1.511185e-03	9.610846e-09	8.871427e-07	1.049738e-06	5.762146e-07	0.000000e+00	7.270152e-04	1.062296e-05	1.518073e-06	1.997058e-07	8.303308e-01	7.330626e-07	2.983685e-03	1.339440e-04	1.611363e-01	1.014477e-06	1.269739e-04	1.500319e-10	2.635221e-04	2.478759e-17	1.321721e-04	6.553457e-10	1.528959e-05	3.120823e-10	4.624977e-13	0.000000e+00	5.520987e-07	1.053088e-06	4.035472e-06	2.104161e-12	7.930012e-07	3.175117e-04	7.453185e-07	5.234404e-08	
2.400000e+03	1.000000e+08	4.165444e-13	1.111207e-03	1.297073e-03	8.214516e-09	8.550167e-07	7.319882e-07	5.808747e-07	0.000000e+00	4.603856e-04	8.422617e-06	1.472220e-06	1.893753e-07	8.302839e-01	6.386612e-07	3.192390e-03	1.354353e-04	1.612310e-01	1.010969e-06	1.231196e-04	5.665649e-11	2.582831e-04	9.581971e-18	1.453850e-04	3.497164e-10	1.533932e-05	1.207090e-10	1.929119e-13	0.000000e+00	3.316291e-07	1.194466e-06	2.939496e-06	1.527376e-12	4.688723e-07	3.166810e-04	7.396913e-07	5.610747e-08	
2.300000e+03	1.000000e+08	8.817555e-14	1.362678e-03	1.053715e-03	6.635520e-09	7.876000e-07	4.577547e-07	5.423952e-07	0.000000e+00	2.803530e-04	6.283218e-06	1.418941e-06	1.800087e-07	8.301180e-01	5.278151e-07	3.428841e-03	1.367405e-04	1.613288e-01	1.001875e-06	1.187703e-04	1.963275e-11	2.517782e-04	3.393499e-18	1.610543e-04	1.760874e-10	1.536998e-05	4.293636e-11	7.434864e-14	0.000000e+00	1.901985e-07	1.352738e-06	2.077447e-06	1.072403e-12	2.649176e-07	3.152862e-04	7.243281e-07	5.741770e-08	
2.200000e+03	1.000000e+08	1.548406e-14	1.628081e-03	7.959000e-04	4.975005e-09	6.780856e-07	2.507434e-07	4.602540e-07	0.000000e+00	1.633078e-04	4.351985e-06	1.349633e-06	1.709059e-07	8.298749e-01	4.066419e-07	3.677381e-03	1.378242e-04	1.614270e-01	9.849367e-07	1.137744e-04	6.166395e-12	2.436350e-04	1.074620e-18	1.797660e-04	8.246099e-11	1.537197e-05	1.380428e-11	2.588520e-14	0.000000e+00	1.028955e-07	1.527131e-06	1.418581e-06	7.164645e-13	1.428899e-07	3.130227e-04	6.979169e-07	5.571159e-08	
2.100000e+03	1.000000e+08	2.189594e-15	1.882686e-03	5.478168e-04	3.392125e-09	5.316446e-07	1.173493e-07	3.480452e-07	0.000000e+00	9.042867e-05	2.758836e-06	1.249354e-06	1.608650e-07	8.296062e-01	2.863729e-07	3.911371e-03	1.386456e-04	1.615197e-01	9.575165e-07	1.078908e-04	1.729709e-12	2.334161e-04	2.952707e-19	2.022607e-04	3.528174e-11	1.533309e-05	3.927806e-12	7.917754e-15	0.000000e+00	5.172708e-08	1.715000e-06	9.313025e-07	4.462249e-13	7.347778e-08	3.093567e-04	6.592435e-07	5.111918e-08	
