T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	4.540764e-10	3.834607e-04	3.423329e-04	4.221964e-10	1.533975e-08	4.847696e-06	6.132170e-07	0.000000e+00	4.557832e-03	1.093097e-05	3.535788e-07	5.595403e-08	8.327090e-01	1.586895e-07	2.723405e-04	2.418016e-05	1.611915e-01	2.036516e-07	2.869795e-05	2.893823e-09	4.340000e-05	6.204865e-18	3.566211e-05	3.767922e-10	3.021468e-06	1.676133e-09	2.192911e-13	0.000000e+00	5.068113e-07	1.225183e-07	2.692729e-06	2.044430e-14	8.033683e-06	4.731391e-05	5.543056e-08	7.898183e-10	
2.900000e+03	1.000000e+08	1.667047e-10	4.283076e-04	3.116391e-04	3.867572e-10	1.585729e-08	3.461369e-06	5.646726e-07	0.000000e+00	3.321438e-03	8.961235e-06	3.524680e-07	5.527041e-08	8.338004e-01	1.456356e-07	3.010775e-04	2.472184e-05	1.613033e-01	2.055647e-07	2.824581e-05	1.482929e-09	4.322740e-05	3.586928e-18	3.824329e-05	2.585579e-10	3.039655e-06	9.152831e-10	1.328921e-13	0.000000e+00	3.759870e-07	1.384068e-07	2.196440e-06	1.840344e-14	5.594173e-06	4.976453e-05	6.899555e-08	1.059698e-09	
2.800000e+03	1.000000e+08	5.618215e-11	4.755209e-04	2.770898e-04	3.458801e-10	1.613245e-08	2.348089e-06	5.029766e-07	0.000000e+00	2.366848e-03	7.125738e-06	3.505514e-07	5.425856e-08	8.346275e-01	1.306653e-07	3.342289e-04	2.525977e-05	1.613935e-01	2.074919e-07	2.775404e-05	7.229063e-10	4.281996e-05	1.979281e-18	4.110904e-05	1.718426e-10	3.058294e-06	4.776492e-10	7.734084e-14	0.000000e+00	2.722799e-07	1.564860e-07	1.761816e-06	1.633443e-14	3.729151e-06	5.147943e-05	8.420957e-08	1.439137e-09	
2.700000e+03	1.000000e+08	1.721677e-11	5.245175e-04	2.390812e-04	2.998378e-10	1.600050e-08	1.504912e-06	4.318763e-07	0.000000e+00	1.645286e-03	5.476200e-06	3.475713e-07	5.278682e-08	8.352359e-01	1.138971e-07	3.713449e-04	2.577796e-05	1.614658e-01	2.094176e-07	2.722099e-05	3.332971e-10	4.213570e-05	1.028947e-18	4.430141e-05	1.097725e-10	3.077424e-06	2.361124e-10	4.270342e-14	0.000000e+00	1.912322e-07	1.770447e-07	1.386307e-06	1.415492e-14	2.387274e-06	5.249408e-05	1.000475e-07	1.969107e-09	
2.600000e+03	1.000000e+08	4.742894e-12	5.742223e-04	1.986076e-04	2.498132e-10	1.529753e-08	9.045507e-07	3.556951e-07	0.000000e+00	1.112563e-03	4.048628e-06	3.431822e-07	5.070435e-08	8.356664e-01	9.571877e-08	4.113686e-04	2.625933e-05	1.615243e-01	2.113189e-07	2.664432e-05	1.443636e-10	4.113351e-05	4.964031e-19	4.786983e-05	6.680675e-11	3.097046e-06	1.094342e-10	2.205880e-14	0.000000e+00	1.292918e-07	2.003685e-07	1.067187e-06	1.184247e-14	1.471749e-06	5.286159e-05	1.151822e-07	2.698001e-09	
2.500000e+03	1.000000e+08	1.158652e-12	6.229309e-04	1.573856e-04	1.981072e-10	1.391806e-08	5.051653e-07	2.791714e-07	0.000000e+00	7.294750e-04	2.863068e-06	3.369992e-07	4.790250e-08	8.359592e-01	7.686389e-08	4.525066e-04	2.668999e-05	1.615700e-01	2.131644e-07	2.602139e-05	5.828992e-11	3.977744e-05	2.185346e-19	5.187409e-05	3.835468e-11	3.117165e-06	4.701182e-11	1.049507e-14	0.000000e+00	8.344909e-08	2.266972e-07	8.014058e-07	9.450310e-15	8.752917e-07	5.261502e-05	1.283869e-07	3.674143e-09	
2.400000e+03	1.000000e+08	2.470385e-13	6.683600e-04	1.178059e-04	1.480361e-10	1.189260e-08	2.592786e-07	2.072055e-07	0.000000e+00	4.620084e-04	1.923603e-06	3.287139e-07	4.441993e-08	8.361473e-01	5.841568e-08	4.923474e-04	2.706268e-05	1.616062e-01	2.149063e-07	2.534889e-05	2.174136e-11	3.803383e-05	8.623645e-20	5.638205e-05	2.055193e-11	3.137709e-06	1.848583e-11	4.524368e-15	0.000000e+00	5.096597e-08	2.561707e-07	5.853072e-07	7.107677e-15	5.020107e-07	5.174303e-05	1.389000e-07	4.930182e-09	
2.300000e+03	1.000000e+08	4.514326e-14	7.080140e-04	8.250977e-05	1.032683e-10	9.432472e-09	1.208716e-07	1.442810e-07	0.000000e+00	2.813884e-04	1.218731e-06	3.181660e-07	4.051120e-08	8.362606e-01	4.163570e-08	5.283074e-04	2.737844e-05	1.616343e-01	2.164694e-07	2.462284e-05	7.410732e-12	3.587384e-05	2.996420e-20	6.146882e-05	1.016590e-11	3.158557e-06	6.566935e-12	1.739194e-15	0.000000e+00	2.919749e-08	2.887466e-07	4.144198e-07	4.985892e-15	2.767280e-07	5.018616e-05	1.465237e-07	6.459508e-09	
2.200000e+03	1.000000e+08	6.929209e-15	7.399437e-04	5.366265e-05	6.676948e-11	6.888313e-09	5.060451e-08	9.360935e-08	0.000000e+00	1.639412e-04	7.225175e-07	3.052137e-07	3.653474e-08	8.363241e-01	2.763043e-08	5.583614e-04	2.764766e-05	1.616548e-01	2.177248e-07	2.383836e-05	2.278833e-12	3.327376e-05	9.014999e-21	6.720963e-05	4.591392e-12	3.179389e-06	2.079834e-12	5.875990e-16	0.000000e+00	1.556295e-08	3.240989e-07	2.834692e-07	3.237390e-15	1.455112e-07	4.784144e-05	1.514519e-07	8.189628e-09	
2.100000e+03	1.000000e+08	8.735829e-16	7.634071e-04	3.224261e-05	3.983695e-11	4.616049e-09	1.883130e-08	5.630596e-08	0.000000e+00	9.079576e-05	3.976735e-07	2.893046e-07	3.272715e-08	8.363553e-01	1.699204e-08	5.817041e-04	2.788973e-05	1.616700e-01	2.184401e-07	2.298906e-05	6.224062e-13	3.022265e-05	2.312223e-21	7.366998e-05	1.872859e-12	3.199538e-06	5.794344e-13	1.723100e-16	0.000000e+00	7.661815e-09	3.615091e-07	1.865819e-07	1.937679e-15	7.207450e-08	4.458410e-05	1.540094e-07	9.960792e-09	
2.000000e+03	1.000000e+08	8.817278e-17	7.790955e-04	1.783598e-05	2.187869e-11	2.839109e-09	6.167811e-09	3.129003e-08	0.000000e+00	4.744186e-05	2.014812e-07	2.691649e-07	2.910927e-08	8.363666e-01	9.655545e-09	5.988224e-04	2.813044e-05	1.616811e-01	2.182001e-07	2.206633e-05	1.481341e-13	2.672737e-05	4.975212e-22	8.087899e-05	6.817253e-13	3.217750e-06	1.399381e-13	4.333007e-17	0.000000e+00	3.458442e-09	3.998184e-07	1.176258e-07	1.066976e-15	3.303591e-08	4.030776e-05	1.544366e-07	1.152187e-08	
1.900000e+03	1.000000e+08	6.909174e-18	7.886157e-04	9.050944e-06	1.103108e-11	1.604240e-09	1.757908e-09	1.600526e-08	0.000000e+00	2.317444e-05	9.298156e-08	2.427244e-07	2.555651e-08	8.363668e-01	5.054333e-09	6.110476e-04	2.839615e-05	1.616889e-01	2.162619e-07	2.105709e-05	3.000724e-14	2.283174e-05	8.807882e-23	8.879421e-05	2.181970e-13	3.231635e-06	2.878975e-14	9.212430e-18	0.000000e+00	1.419013e-09	4.374364e-07	7.060882e-08	5.393961e-16	1.369366e-08	3.498422e-05	1.527327e-07	1.256056e-08	
1.800000e+03	1.000000e+08	4.046032e-19	7.938776e-04	4.188049e-06	5.079028e-12	8.316193e-10	4.294911e-10	7.493266e-09	0.000000e+00	1.046549e-05	3.854423e-08	2.071401e-07	2.187602e-08	8.363602e-01	2.424440e-09	6.198135e-04	2.870718e-05	1.616949e-01	2.114661e-07	1.993960e-05	5.024128e-15	1.863953e-05	1.249637e-23	9.724547e-05	6.021760e-14	3.237334e-06	4.933970e-15	1.624317e-18	0.000000e+00	5.231407e-10	4.725404e-07	4.005292e-08	2.490903e-16	4.991536e-09	2.875294e-05	1.485419e-07	1.278076e-08	
1.700000e+03	1.000000e+08	1.687368e-20	7.965324e-04	1.748324e-06	2.113190e-12	3.927145e-10	8.809742e-11	3.181328e-09	0.000000e+00	4.309490e-06	1.408586e-08	1.603306e-07	1.784739e-08	8.363500e-01	1.055296e-09	6.258271e-04	2.906725e-05	1.617007e-01	2.025088e-07	1.867060e-05	6.703091e-16	1.434078e-05	1.369124e-24	1.058762e-04	1.395260e-14	3.230102e-06	6.837570e-16	2.309314e-19	0.000000e+00	1.704700e-10	5.033718e-07	2.125275e-08	1.039076e-16	1.548770e-09	2.199986e-05	1.410371e-07	1.200509e-08	
1.600000e+03	1.000000e+08	4.712593e-22	7.977241e-04	6.465328e-07	7.796016e-13	1.660106e-10	1.474469e-11	1.207695e-09	0.000000e+00	1.590480e-06	4.428415e-09	1.058546e-07	1.335492e-08	8.363429e-01	4.097276e-10	6.277627e-04	2.945642e-05	1.617041e-01	1.891064e-07	1.714912e-05	6.809447e-17	1.022239e-05	1.097999e-25	1.141290e-04	2.616141e-15	3.208097e-06	7.355533e-17	2.537209e-20	0.000000e+00	4.792463e-11	5.286186e-07	1.040700e-08	3.829502e-17	3.943613e-10	1.534714e-05	1.288304e-07	1.027517e-08	
1.500000e+03	1.000000e+08	8.146722e-24	7.982134e-04	2.053156e-07	2.469153e-13	6.052881e-11	1.938801e-12	4.019857e-10	0.000000e+00	5.147507e-07	1.161726e-09	5.564394e-08	8.635580e-09	8.363430e-01	1.377444e-10	6.195986e-04	2.983515e-05	1.617093e-01	1.733513e-07	1.512485e-05	4.978832e-18	6.624541e-06	5.946242e-27	1.213328e-04	3.767033e-16	3.178598e-06	5.791520e-18	2.012633e-21	0.000000e+00	1.119317e-11	5.477460e-07	4.621057e-09	1.194830e-17	7.915370e-11	9.497104e-06	1.104668e-07	7.918502e-09	
1.400000e+03	1.000000e+08	7.872494e-26	7.984164e-04	5.311409e-08	6.361161e-14	1.770114e-11	1.905094e-13	1.142403e-10	0.000000e+00	1.420585e-07	2.450206e-10	2.213161e-08	4.446563e-09	8.363670e-01	3.810369e-11	5.871908e-04	3.016181e-05	1.617150e-01	1.585759e-07	1.208953e-05	2.443946e-19	3.829977e-06	1.918824e-28	1.269294e-04	3.858090e-17	3.156886e-06	3.057416e-19	1.030973e-22	0.000000e+00	2.044092e-12	5.610289e-07	1.819832e-09	2.917284e-18	1.196445e-11	5.002628e-06	8.633867e-08	5.496655e-09	
1.300000e+03	1.000000e+08	3.720460e-28	7.984846e-04	1.050381e-08	1.250194e-14	3.818169e-12	1.309179e-14	2.674843e-11	0.000000e+00	3.222844e-08	3.969530e-11	6.612131e-09	1.689396e-09	8.364242e-01	8.157295e-12	5.204919e-04	3.040899e-05	1.617226e-01	1.457379e-07	7.677467e-06	7.378579e-21	1.940660e-06	3.180299e-30	1.307142e-04	2.565964e-18	3.150485e-06	9.705773e-21	2.981775e-24	0.000000e+00	2.711964e-13	5.694056e-07	6.180456e-10	5.092818e-19	1.287925e-12	2.145880e-06	6.021773e-08	3.475893e-09	
1.200000e+03	1.000000e+08	7.195796e-31	7.985347e-04	1.560959e-09	1.843085e-15	6.218640e-13	5.760216e-16	4.920330e-12	0.000000e+00	5.724304e-09	4.660633e-12	1.498984e-09	4.665709e-10	8.364926e-01	1.332407e-12	4.457862e-04	3.056956e-05	1.617278e-01	1.320402e-07	3.016268e-06	1.222355e-22	8.459692e-07	2.548718e-32	1.329078e-04	1.052900e-19	3.146859e-06	1.714524e-22	4.659626e-26	0.000000e+00	2.535553e-14	5.741478e-07	1.745472e-10	6.458038e-20	9.200242e-14	7.589173e-07	3.593730e-08	1.927555e-09	
1.100000e+03	1.000000e+08	4.467822e-34	7.985804e-04	1.789745e-10	2.094951e-16	8.721157e-14	1.438600e-17	6.663147e-13	0.000000e+00	7.448106e-10	3.664167e-13	2.559965e-10	1.000105e-10	8.365282e-01	1.711494e-13	4.052376e-04	3.065528e-05	1.617322e-01	1.116493e-07	5.367775e-07	9.512817e-25	3.094968e-07	1.004974e-34	1.339856e-04	2.613130e-21	3.108312e-06	1.593633e-24	4.092811e-28	0.000000e+00	1.684260e-15	5.765136e-07	3.903728e-11	6.718380e-21	3.968617e-15	2.369954e-07	1.644399e-08	8.351567e-10	
1.000000e+03	1.000000e+08	6.339097e-38	7.985576e-04	1.459733e-11	1.695950e-17	9.994634e-15	1.723044e-19	6.064639e-14	0.000000e+00	6.469225e-11	1.723358e-14	3.188296e-11	1.668495e-11	8.365376e-01	1.602651e-14	3.962396e-04	3.069245e-05	1.617315e-01	8.060415e-08	4.321683e-08	2.792775e-27	9.142156e-08	1.574356e-37	1.344233e-04	3.383349e-23	2.970847e-06	6.404424e-27	1.686214e-30	0.000000e+00	7.144484e-17	5.775056e-07	6.458593e-12	5.370389e-22	8.996337e-17	6.348150e-08	5.361448e-09	2.665553e-10	
9.000000e+02	1.000000e+08	1.258886e-42	7.985556e-04	7.008140e-13	8.111650e-19	7.509001e-16	7.767984e-22	3.255834e-15	0.000000e+00	3.280439e-12	4.112685e-16	2.714854e-12	1.908905e-12	8.365387e-01	9.122214e-16	3.949793e-04	3.070563e-05	1.617317e-01	4.443839e-08	1.755511e-09	2.247799e-30	2.051647e-08	6.206382e-41	1.345636e-04	1.712159e-25	2.629041e-06	7.793388e-30	2.169705e-33	0.000000e+00	1.542658e-18	5.778548e-07	7.161714e-13	2.594106e-23	8.697642e-19	1.290176e-08	1.245101e-09	6.239027e-11	
8.000000e+02	1.000000e+08	1.678946e-48	7.985555e-04	1.588678e-14	1.845103e-20	3.015752e-17	9.176784e-25	8.481222e-17	0.000000e+00	7.945310e-14	3.885343e-18	1.459022e-13	1.262744e-13	8.365378e-01	2.559807e-17	3.942241e-04	3.070980e-05	1.617335e-01	1.650451e-08	3.102231e-11	3.068351e-34	3.181540e-09	3.513938e-45	1.345995e-04	2.334738e-28	1.925093e-06	1.792797e-33	5.373002e-37	0.000000e+00	1.284905e-20	5.779562e-07	4.587906e-14	5.987146e-25	2.611801e-21	1.755895e-09	1.943706e-10	9.936575e-12	
7.000000e+02	1.000000e+08	4.752548e-56	7.985729e-04	1.237850e-16	1.461160e-22	4.969084e-19	1.612938e-28	7.903508e-19	0.000000e+00	6.709470e-16	9.848174e-21	4.607606e-15	3.796954e-15	8.365401e-01	2.620961e-19	3.932294e-04	3.071005e-05	1.617323e-01	3.709532e-09	1.681030e-13	3.340323e-39	2.934566e-10	1.249594e-50	1.346019e-04	4.912610e-32	9.232848e-07	3.823410e-38	1.263683e-41	0.000000e+00	2.743515e-23	5.779694e-07	1.344413e-15	4.821314e-27	1.477842e-24	1.349445e-10	1.760429e-11	9.196935e-13	
6.000000e+02	1.000000e+08	4.205270e-66	7.985485e-04	1.971901e-19	2.422875e-25	2.195839e-21	1.652115e-33	1.591443e-21	0.000000e+00	1.170686e-18	3.520356e-24	6.988656e-17	3.520719e-17	8.365396e-01	5.978151e-22	3.925787e-04	3.071128e-05	1.617335e-01	4.433537e-10	1.524917e-16	8.274245e-46	1.259368e-11	7.141440e-58	1.346056e-04	6.354459e-37	2.212209e-07	2.322929e-44	8.812936e-48	0.000000e+00	7.647158e-27	5.779800e-07	1.222363e-17	8.137867e-30	6.851619e-29	4.437728e-12	7.043168e-13	3.745907e-14	
5.000000e+02	1.000000e+08	3.740907e-80	7.985643e-04	2.546397e-23	3.415368e-29	1.224404e-24	1.853478e-40	2.822415e-25	0.000000e+00	1.651364e-22	5.652678e-29	2.671845e-19	5.031499e-20	8.365441e-01	1.257543e-25	3.923224e-04	3.070960e-05	1.617294e-01	2.129227e-11	7.742840e-21	4.922745e-55	1.635439e-13	5.699265e-68	1.346040e-04	9.721687e-44	2.200146e-08	4.828588e-53	2.250998e-56	0.000000e+00	8.268909e-32	5.779541e-07	1.718449e-20	1.158512e-33	5.819019e-35	3.802029e-14	7.533294e-15	4.040245e-16	
4.000000e+02	1.000000e+08	1.841816e-90	7.985933e-04	4.327313e-29	7.052114e-35	1.985216e-29	8.390619e-51	7.523434e-31	0.000000e+00	2.910664e-28	4.302320e-36	7.284841e-23	2.786696e-24	8.365407e-01	4.272213e-31	3.915302e-04	3.071081e-05	1.617335e-01	2.162958e-13	2.401721e-27	8.053128e-69	2.821339e-16	4.992837e-83	1.346040e-04	6.710266e-54	6.047576e-10	5.039071e-66	3.277816e-69	0.000000e+00	3.087860e-39	5.779917e-07	9.349268e-25	2.321878e-39	4.548330e-44	3.195216e-17	7.779504e-18	4.100628e-19	
