T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	1.929832e-10	1.629672e-04	2.965083e-04	4.310509e-10	3.335229e-08	8.756105e-07	1.107603e-07	0.000000e+00	4.557802e-03	4.780313e-06	3.533111e-07	5.590276e-08	8.326981e-01	1.525427e-07	6.159776e-04	2.568138e-05	1.611576e-01	2.028659e-07	1.283177e-06	2.977705e-09	4.595250e-05	3.266321e-17	3.669511e-05	8.769403e-10	3.015773e-06	3.791115e-09	1.121858e-12	3.595051e-23	1.146309e-06	1.217336e-07	2.752376e-06	1.110846e-13	4.292725e-06	5.718320e-05	8.052252e-08	1.616845e-09	
2.900000e+03	1.000000e+08	7.527657e-11	1.934034e-04	2.700716e-04	3.945959e-10	3.258536e-08	7.057811e-07	1.151376e-07	0.000000e+00	3.321431e-03	4.137884e-06	3.521558e-07	5.519694e-08	8.337971e-01	1.402873e-07	6.422697e-04	2.618426e-05	1.612668e-01	2.047003e-07	1.147218e-06	1.516421e-09	4.520203e-05	1.669182e-17	3.910677e-05	5.640247e-10	3.033540e-06	1.952524e-09	6.047567e-13	1.162699e-23	8.020710e-07	1.377850e-07	2.245609e-06	8.870376e-14	3.069157e-06	5.824316e-05	9.243193e-08	2.025138e-09	
2.800000e+03	1.000000e+08	2.690473e-11	2.277213e-04	2.398126e-04	3.515171e-10	3.128239e-08	5.384891e-07	1.153485e-07	0.000000e+00	2.366854e-03	3.470567e-06	3.501523e-07	5.412860e-08	8.346313e-01	1.259149e-07	6.725595e-04	2.664019e-05	1.613548e-01	2.065387e-07	1.016834e-06	7.352268e-10	4.429196e-05	8.151098e-18	4.180994e-05	3.516858e-10	3.051728e-06	9.611558e-10	3.131687e-13	3.490138e-24	5.479000e-07	1.562243e-07	1.799123e-06	6.975563e-14	2.119122e-06	5.886585e-05	1.046915e-07	2.562322e-09	
2.700000e+03	1.000000e+08	8.708511e-12	2.653160e-04	2.062090e-04	3.026909e-10	2.928293e-08	3.850360e-07	1.104982e-07	0.000000e+00	1.645297e-03	2.804404e-06	3.469896e-07	5.252554e-08	8.352467e-01	1.095859e-07	7.063621e-04	2.704770e-05	1.614251e-01	2.083632e-07	8.927020e-07	3.374409e-10	4.318993e-05	3.769189e-18	4.485307e-05	2.113996e-10	3.070374e-06	4.491208e-10	1.545082e-13	9.589230e-25	3.637543e-07	1.773952e-07	1.412894e-06	5.373687e-14	1.412516e-06	5.908031e-05	1.166094e-07	3.264308e-09	
2.600000e+03	1.000000e+08	2.518782e-12	3.049628e-04	1.703303e-04	2.499248e-10	2.647185e-08	2.551156e-07	1.003210e-07	0.000000e+00	1.112576e-03	2.168909e-06	3.422290e-07	5.017040e-08	8.356853e-01	9.176181e-08	7.425897e-04	2.740516e-05	1.614806e-01	2.101493e-07	7.754575e-07	1.456261e-10	4.185610e-05	1.631668e-18	4.829010e-05	1.216493e-10	3.089487e-06	1.975428e-10	7.187829e-14	2.370027e-25	2.333908e-07	2.016159e-07	1.085359e-06	4.027142e-14	9.085486e-07	5.890573e-05	1.274497e-07	4.166755e-09	
2.500000e+03	1.000000e+08	6.412125e-13	3.447586e-04	1.339244e-04	1.960870e-10	2.285347e-08	1.547193e-07	8.550568e-08	0.000000e+00	7.294861e-04	1.593852e-06	3.353842e-07	4.688078e-08	8.359847e-01	7.327346e-08	7.794718e-04	2.771400e-05	1.615251e-01	2.118600e-07	6.656789e-07	5.863465e-11	4.024931e-05	6.522372e-19	5.218326e-05	6.645710e-11	3.109044e-06	8.097842e-11	3.113939e-14	5.160966e-26	1.437443e-07	2.291204e-07	8.136607e-07	2.911442e-14	5.634514e-07	5.834035e-05	1.365936e-07	5.293929e-09	
2.400000e+03	1.000000e+08	1.412822e-13	3.823119e-04	9.928356e-05	1.448221e-10	1.862373e-08	8.481152e-08	6.778470e-08	0.000000e+00	4.620308e-04	1.104317e-06	3.261704e-07	4.270992e-08	8.362286e-01	5.528764e-08	8.147931e-04	2.797847e-05	1.615686e-01	2.134570e-07	5.639359e-07	2.182333e-11	3.832115e-05	2.370238e-19	5.660287e-05	3.413660e-11	3.129126e-06	3.058950e-11	1.238867e-14	9.672988e-27	8.434024e-08	2.599882e-07	5.936875e-07	2.011896e-14	3.362591e-07	5.734891e-05	1.326363e-07	6.641416e-09	
2.300000e+03	1.000000e+08	2.648819e-14	4.155351e-04	6.836078e-05	9.921869e-11	1.398496e-08	4.161943e-08	4.968603e-08	0.000000e+00	2.814056e-04	7.162527e-07	3.324574e-07	4.570059e-08	8.363631e-01	3.883888e-08	8.399009e-04	2.820598e-05	1.615919e-01	2.148020e-07	4.706055e-07	7.422217e-12	3.598513e-05	7.583181e-20	6.157541e-05	1.618477e-11	3.149176e-06	1.043881e-11	4.394650e-15	1.488572e-27	4.641520e-08	2.939555e-07	4.203563e-07	1.297772e-14	1.908268e-07	5.500875e-05	0.000000e+00	8.121242e-09	
2.200000e+03	1.000000e+08	4.138538e-15	4.420631e-04	4.355536e-05	6.270120e-11	9.680853e-09	1.805415e-08	3.340167e-08	0.000000e+00	1.639527e-04	4.317614e-07	3.453074e-07	5.367315e-08	8.364418e-01	2.531809e-08	8.566337e-04	2.834231e-05	1.616153e-01	2.157307e-07	3.708107e-07	2.279890e-12	3.330465e-05	2.122289e-20	6.725501e-05	7.046356e-12	3.168802e-06	3.190416e-12	1.382670e-15	1.859732e-28	2.387488e-08	3.304947e-07	2.871305e-07	7.808151e-15	1.060897e-07	5.350193e-05	0.000000e+00	9.635942e-09	
2.100000e+03	1.000000e+08	5.290414e-16	4.625558e-04	2.424395e-05	3.518510e-11	5.522218e-09	6.908161e-09	2.066083e-08	0.000000e+00	9.080740e-05	2.407743e-07	3.421614e-07	5.606374e-08	8.365697e-01	1.446675e-08	8.177907e-04	2.894770e-05	1.616369e-01	2.163163e-07	1.434190e-07	6.221803e-13	3.020071e-05	4.565934e-21	7.367153e-05	2.631336e-12	3.188882e-06	8.143914e-13	3.403833e-16	1.556648e-29	1.077001e-08	3.686555e-07	1.920356e-07	3.971897e-15	4.136835e-08	3.596166e-05	0.000000e+00	6.709069e-09	
2.000000e+03	1.000000e+08	5.376776e-17	4.754580e-04	1.211465e-05	1.705599e-11	2.768661e-09	2.294420e-09	1.164434e-08	0.000000e+00	4.745099e-05	1.227767e-07	3.307173e-07	5.429570e-08	8.366883e-01	7.448714e-09	7.575567e-04	2.844865e-05	1.616512e-01	2.159184e-07	0.000000e+00	1.480014e-13	2.667949e-05	7.949184e-22	8.085315e-05	8.613313e-13	3.206914e-06	1.769645e-13	6.929304e-17	9.438625e-31	4.374356e-09	4.070474e-07	1.183775e-07	1.724936e-15	2.859654e-08	4.411462e-05	0.000000e+00	0.000000e+00	
1.900000e+03	1.000000e+08	4.222403e-18	4.823841e-04	5.655822e-06	8.216547e-12	1.329338e-09	6.568408e-10	5.983067e-09	0.000000e+00	2.317970e-05	5.676202e-08	3.087504e-07	5.490816e-08	8.367463e-01	3.598410e-09	7.118498e-04	2.973570e-05	1.616579e-01	2.133584e-07	0.000000e+00	2.996781e-14	2.277178e-05	1.192705e-22	8.873791e-05	2.537429e-13	3.218568e-06	3.352387e-14	1.249127e-17	4.567122e-32	1.652727e-09	4.440429e-07	7.383811e-08	7.655294e-16	5.227502e-09	1.554765e-05	0.000000e+00	0.000000e+00	
