T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	2.812549e-10	3.196201e-05	2.469964e-01	4.704877e-04	1.588007e-02	6.822578e-07	3.165909e-08	0.000000e+00	2.760539e-03	1.182895e-04	1.093433e-04	2.923861e-05	3.054671e-01	4.661458e-05	1.291561e-01	1.234416e-02	8.726571e-02	3.536907e-05	1.303625e-06	8.347430e-08	3.611198e-02	2.991413e-10	2.285569e-04	1.405123e-05	8.947830e-04	2.166907e-06	3.665086e-07	6.713124e-15	3.968382e-04	8.498427e-06	2.184301e-03	4.755176e-05	4.577243e-07	5.754057e-03	4.704461e-06	8.368208e-07	
2.900000e+03	1.000000e+08	1.386718e-10	5.304428e-05	2.561262e-01	4.941797e-04	1.590905e-02	9.241654e-07	5.817277e-08	0.000000e+00	2.063179e-03	1.361134e-04	1.021963e-04	2.993900e-05	3.217239e-01	5.133535e-05	1.275813e-01	1.334199e-02	9.031693e-02	3.496420e-05	2.421534e-06	4.359159e-08	3.735284e-02	1.271686e-10	2.694445e-04	8.346947e-06	9.053310e-04	1.005178e-06	1.602781e-07	1.586380e-15	2.564904e-04	1.225355e-05	1.842056e-03	3.104507e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.035746e-07	
2.800000e+03	1.000000e+08	5.966863e-11	8.205240e-05	2.661889e-01	4.759517e-04	1.737873e-02	1.067572e-06	9.217588e-08	0.000000e+00	1.502671e-03	1.448491e-04	9.553204e-05	3.174741e-05	3.364183e-01	5.633523e-05	1.356800e-01	1.309848e-02	9.414522e-02	3.280972e-05	0.000000e+00	2.179349e-08	3.891669e-02	6.052325e-11	3.171484e-04	5.217478e-06	8.850293e-04	4.810543e-07	7.844746e-08	4.375660e-16	1.740981e-04	1.709040e-05	1.393323e-03	2.131466e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.130739e-07	
2.700000e+03	1.000000e+08	2.362843e-11	1.171479e-04	2.657729e-01	4.815792e-04	1.792792e-02	1.143466e-06	1.323784e-07	0.000000e+00	1.044995e-03	1.450911e-04	8.208420e-05	3.146161e-05	3.369417e-01	5.697680e-05	1.353566e-01	1.346901e-02	9.420273e-02	3.024652e-05	0.000000e+00	1.013064e-08	3.892787e-02	2.553355e-11	3.450176e-04	3.014778e-06	8.456955e-04	2.133415e-07	3.486388e-08	1.027827e-16	1.097464e-04	2.175858e-05	1.107758e-03	1.496793e-05	0.000000e+00	0.000000e+00	0.000000e+00	6.115452e-07	
2.600000e+03	1.000000e+08	8.729551e-12	1.724823e-04	2.652695e-01	4.847868e-04	1.852565e-02	1.237907e-06	1.966486e-07	0.000000e+00	7.071371e-04	1.457046e-04	6.848456e-05	3.110877e-05	3.375909e-01	5.773052e-05	1.348003e-01	1.378880e-02	9.425462e-02	2.767480e-05	0.000000e+00	4.441150e-09	3.892884e-02	1.004792e-11	3.781260e-04	1.667094e-06	8.039518e-04	8.876770e-08	1.451395e-08	2.150478e-17	6.665789e-05	2.783314e-05	8.591986e-04	1.012817e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.181638e-07	
2.500000e+03	1.000000e+08	2.980482e-12	2.625363e-04	2.647437e-01	4.860091e-04	1.921319e-02	1.353033e-06	3.026592e-07	0.000000e+00	4.641030e-04	1.466064e-04	5.531391e-05	3.068330e-05	3.383709e-01	5.862831e-05	1.341765e-01	1.406448e-02	9.434175e-02	2.509661e-05	0.000000e+00	1.823800e-09	3.894075e-02	3.669366e-12	4.179711e-04	8.791148e-07	7.594576e-04	3.443900e-08	5.632129e-09	3.969857e-18	3.889279e-05	3.536957e-05	6.490383e-04	6.602378e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.005598e-07	
2.400000e+03	1.000000e+08	9.280008e-13	4.122344e-04	2.639377e-01	4.854033e-04	2.003798e-02	1.482550e-06	4.800858e-07	0.000000e+00	2.940948e-04	1.471745e-04	4.311289e-05	3.014624e-05	3.388112e-01	5.955043e-05	1.336114e-01	1.429225e-02	9.440129e-02	2.248577e-05	0.000000e+00	6.956369e-10	3.893694e-02	1.237600e-12	4.653173e-04	4.403978e-07	7.109310e-04	1.238043e-08	2.029324e-09	6.412841e-19	2.172774e-05	4.205313e-05	4.764508e-04	4.155045e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.300000e+03	1.000000e+08	2.609993e-13	6.734338e-04	2.629357e-01	4.833205e-04	2.099710e-02	1.638778e-06	7.934297e-07	0.000000e+00	1.792082e-04	1.478332e-04	3.233834e-05	2.948339e-05	3.391916e-01	6.058420e-05	1.329639e-01	1.448740e-02	9.447733e-02	1.990041e-05	0.000000e+00	2.441335e-10	3.893233e-02	3.800637e-13	5.230898e-04	2.078049e-07	6.590550e-04	4.074802e-09	6.696312e-10	8.853942e-20	1.153828e-05	4.116396e-05	3.390328e-04	2.504428e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.200000e+03	1.000000e+08	6.526522e-14	1.147050e-03	2.616373e-01	4.799923e-04	2.215108e-02	1.821286e-06	1.366787e-06	0.000000e+00	1.044202e-04	1.482689e-04	2.330336e-05	2.866982e-05	3.392872e-01	6.169082e-05	1.323580e-01	1.465100e-02	9.459007e-02	1.734495e-05	0.000000e+00	7.795066e-11	3.893287e-02	1.052827e-13	5.940567e-04	9.176851e-08	6.031908e-04	1.215264e-09	2.006158e-10	1.027827e-20	5.792024e-06	3.295575e-05	2.330481e-04	1.443760e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.100000e+03	1.000000e+08	1.421858e-14	2.037175e-03	2.598466e-01	4.759347e-04	2.360339e-02	2.019967e-06	2.445559e-06	0.000000e+00	5.777578e-05	1.478640e-04	1.611773e-05	2.768322e-05	3.386500e-01	6.276732e-05	1.320196e-01	1.478897e-02	9.477993e-02	1.482326e-05	0.000000e+00	2.234487e-11	3.895294e-02	2.607868e-14	6.814509e-04	3.768644e-08	5.425341e-04	3.247734e-10	5.413307e-11	9.872609e-22	2.732674e-06	2.317218e-05	1.541988e-04	7.972001e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
