T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	6.615934e-11	5.585306e-05	1.782453e-04	2.379715e-10	2.854270e-08	1.028944e-07	1.301375e-08	0.000000e+00	4.557475e-03	1.661601e-06	3.538721e-07	5.611627e-08	8.325786e-01	8.261322e-08	9.730867e-04	2.617171e-05	1.611600e-01	2.022797e-07	2.860609e-05	3.019339e-09	4.724648e-05	8.267741e-17	3.720016e-05	1.404912e-09	3.012574e-06	5.989850e-09	2.800500e-12	0.000000e+00	1.811005e-06	1.220369e-07	2.914738e-06	2.826363e-13	2.895001e-06	6.093463e-05	1.060728e-07	2.549761e-09	
2.900000e+03	1.000000e+08	2.704165e-11	6.945966e-05	1.656132e-04	2.219702e-10	2.760767e-08	9.106765e-08	1.485453e-08	0.000000e+00	3.321231e-03	1.503935e-06	3.529335e-07	5.552291e-08	8.336964e-01	7.738491e-08	9.862385e-04	2.669559e-05	1.612643e-01	2.040654e-07	2.814858e-05	1.534347e-09	4.627699e-05	3.983284e-17	3.956188e-05	8.764329e-10	3.030137e-06	2.998564e-09	1.426312e-12	0.000000e+00	1.231696e-06	1.379519e-07	2.371949e-06	2.133181e-13	2.110784e-06	6.151949e-05	1.155167e-07	3.078157e-09	
2.800000e+03	1.000000e+08	1.015623e-11	8.594563e-05	1.501926e-04	2.015512e-10	2.621934e-08	7.672604e-08	1.643373e-08	0.000000e+00	2.366740e-03	1.322687e-06	3.513219e-07	5.466468e-08	8.345508e-01	7.081873e-08	1.002069e-03	2.715323e-05	1.613474e-01	2.058487e-07	2.765097e-05	7.423264e-10	4.515150e-05	1.827291e-17	4.220757e-05	5.290996e-10	3.048094e-06	1.432197e-09	6.953385e-13	0.000000e+00	8.163743e-07	1.560659e-07	1.893969e-06	1.578786e-13	1.492725e-06	6.178989e-05	1.244985e-07	3.739589e-09	
2.700000e+03	1.000000e+08	3.457510e-12	1.053226e-04	1.319673e-04	1.768706e-10	2.427522e-08	6.068898e-08	1.741538e-08	0.000000e+00	1.645238e-03	1.121812e-06	3.488656e-07	5.345587e-08	8.351876e-01	6.286491e-08	1.020613e-03	2.754684e-05	1.614120e-01	2.076092e-07	2.711129e-05	3.399954e-10	4.384631e-05	7.929617e-18	4.518781e-05	3.077825e-10	3.066465e-06	6.489746e-10	3.226120e-13	0.000000e+00	5.256024e-07	1.766652e-07	1.481478e-06	1.142809e-13	1.021846e-06	6.176109e-05	1.326533e-07	4.561116e-09	
2.600000e+03	1.000000e+08	1.050225e-12	1.271448e-04	1.113445e-04	1.486954e-10	2.171342e-08	4.435069e-08	1.743954e-08	0.000000e+00	1.112550e-03	9.094444e-07	3.453776e-07	5.181615e-08	8.356468e-01	5.366112e-08	1.041490e-03	2.787934e-05	1.614628e-01	2.093187e-07	2.652707e-05	1.464509e-10	4.233161e-05	3.228026e-18	4.856027e-05	1.715888e-10	3.085242e-06	2.770685e-10	1.414002e-13	0.000000e+00	3.273405e-07	2.000288e-07	1.133038e-06	8.059708e-14	6.756099e-07	6.143863e-05	1.396576e-07	5.563565e-09	
2.500000e+03	1.000000e+08	2.796911e-13	1.503742e-04	8.930840e-05	1.185833e-10	1.856555e-08	2.943664e-08	1.626783e-08	0.000000e+00	7.294783e-04	6.980067e-07	3.406709e-07	4.970920e-08	8.359668e-01	4.361678e-08	1.063728e-03	2.815454e-05	1.615018e-01	2.109339e-07	2.589507e-05	5.887000e-11	4.057307e-05	1.219620e-18	5.239104e-05	9.105854e-11	3.104375e-06	1.105119e-10	5.799482e-14	0.000000e+00	1.961668e-07	2.263947e-07	8.453771e-07	5.508657e-14	4.303372e-07	6.080869e-05	1.452705e-07	6.749146e-09	
2.400000e+03	1.000000e+08	6.408480e-14	1.733943e-04	6.739758e-05	8.880352e-11	1.500517e-08	1.744876e-08	1.394492e-08	0.000000e+00	4.620174e-04	5.022548e-07	3.346083e-07	4.718576e-08	8.361799e-01	3.342132e-08	1.085864e-03	2.837743e-05	1.615318e-01	2.123934e-07	2.521130e-05	2.188248e-11	3.852916e-05	4.221572e-19	5.675132e-05	4.561935e-11	3.123762e-06	4.076860e-11	2.200552e-14	0.000000e+00	1.124024e-07	2.559000e-07	6.137304e-07	3.624822e-14	2.632110e-07	5.983031e-05	1.493550e-07	8.084056e-09	
2.300000e+03	1.000000e+08	1.238930e-14	1.943356e-04	4.741071e-05	6.188315e-11	1.134786e-08	9.104584e-09	1.086860e-08	0.000000e+00	2.813976e-04	3.358038e-07	3.270655e-07	4.438039e-08	8.363154e-01	2.392574e-08	1.106197e-03	2.855431e-05	1.615542e-01	2.135975e-07	2.447060e-05	7.439967e-12	3.615744e-05	1.318703e-19	6.171738e-05	2.136845e-11	3.143157e-06	1.374928e-11	7.623997e-15	0.000000e+00	6.113318e-08	2.884994e-07	4.322044e-07	2.279355e-14	1.538822e-07	5.842817e-05	1.518583e-07	9.480612e-09	
2.200000e+03	1.000000e+08	1.981441e-15	2.116271e-04	3.086991e-05	3.986001e-11	7.971534e-09	4.138298e-09	7.655778e-09	0.000000e+00	1.639483e-04	2.070671e-07	3.177863e-07	4.144033e-08	8.363964e-01	1.589602e-08	1.123359e-03	2.869406e-05	1.615706e-01	2.143824e-07	2.366619e-05	2.283805e-12	3.341911e-05	3.656316e-20	6.736500e-05	9.256710e-12	3.162126e-06	4.184026e-12	2.378004e-15	0.000000e+00	3.130953e-08	3.238639e-07	2.941852e-07	1.359636e-14	8.539922e-08	5.648184e-05	1.527699e-07	1.078931e-08	
2.100000e+03	1.000000e+08	2.568619e-16	2.245127e-04	1.852468e-05	2.364001e-11	5.182218e-09	1.628231e-09	4.868942e-09	0.000000e+00	9.080041e-05	1.170525e-07	3.061245e-07	3.843624e-08	8.364411e-01	9.763613e-09	1.136767e-03	2.880912e-05	1.615825e-01	2.144634e-07	2.278841e-05	6.230316e-13	3.028341e-05	8.837217e-21	7.375534e-05	3.663247e-12	3.179796e-06	1.132216e-12	6.579005e-16	0.000000e+00	1.497196e-08	3.612763e-07	1.927228e-07	7.641396e-15	4.453126e-08	5.382275e-05	1.520305e-07	1.181007e-08	
