T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	3.170700e-10	2.677695e-04	3.337342e-04	4.737668e-10	2.571685e-08	2.363713e-06	2.990065e-07	0.000000e+00	4.557869e-03	7.748248e-06	3.532671e-07	5.587599e-08	8.327225e-01	1.716991e-07	4.219937e-04	2.507861e-05	1.611700e-01	2.031974e-07	1.285043e-06	2.937562e-09	4.472185e-05	1.512240e-17	3.620200e-05	5.926573e-10	3.017725e-06	2.597139e-09	5.264950e-13	1.155819e-23	7.853016e-07	1.182535e-07	2.687735e-06	5.090762e-14	5.821386e-06	5.312313e-05	6.520323e-08	1.137952e-09	
2.900000e+03	1.000000e+08	1.196355e-10	3.073848e-04	3.023563e-04	4.317855e-10	2.569819e-08	1.782705e-06	2.908275e-07	0.000000e+00	3.321465e-03	6.505582e-06	3.520913e-07	5.516266e-08	8.338142e-01	1.570607e-07	4.524455e-04	2.559320e-05	1.612813e-01	2.050681e-07	1.148990e-06	1.500110e-09	4.423481e-05	8.193824e-18	3.868731e-05	3.930439e-10	3.035676e-06	1.375423e-09	3.000962e-13	4.064310e-24	5.650113e-07	1.342569e-07	2.194896e-06	4.302264e-14	4.096984e-06	5.476781e-05	7.809079e-08	1.473010e-09	
2.800000e+03	1.000000e+08	4.139306e-11	3.503589e-04	2.671910e-04	3.833732e-10	2.524065e-08	1.274619e-06	2.730365e-07	0.000000e+00	2.366868e-03	5.295225e-06	3.500508e-07	5.408245e-08	8.346413e-01	1.402918e-07	4.870648e-04	2.607762e-05	1.613713e-01	2.069490e-07	1.018510e-06	7.291278e-10	4.356018e-05	4.239358e-18	4.146386e-05	2.525736e-10	3.054077e-06	6.960566e-10	1.642404e-13	1.325547e-24	3.967845e-07	1.527540e-07	1.761120e-06	3.581017e-14	2.775533e-06	5.583444e-05	9.202796e-08	1.928001e-09	
2.700000e+03	1.000000e+08	1.299482e-11	3.959068e-04	2.288082e-04	3.293716e-10	2.416107e-08	8.573453e-07	2.460431e-07	0.000000e+00	1.645299e-03	4.158922e-06	3.468217e-07	5.245822e-08	8.352494e-01	1.215963e-07	5.252503e-04	2.652495e-05	1.614436e-01	2.088237e-07	8.942821e-07	3.353595e-10	4.265877e-05	2.071266e-18	4.457662e-05	1.562265e-10	3.072967e-06	3.339648e-10	8.543316e-14	3.942723e-25	2.704870e-07	1.740931e-07	1.385585e-06	2.913869e-14	1.812226e-06	5.636361e-05	1.061510e-07	2.541728e-09	
2.600000e+03	1.000000e+08	3.656248e-12	4.426783e-04	1.883828e-04	2.715990e-10	2.230682e-08	5.375578e-07	2.113869e-07	0.000000e+00	1.112574e-03	3.134491e-06	3.419263e-07	5.005910e-08	8.356818e-01	1.014868e-07	5.657848e-04	2.692774e-05	1.615006e-01	2.106707e-07	7.769434e-07	1.449842e-10	4.148791e-05	9.430216e-19	4.807693e-05	9.227741e-11	3.092360e-06	1.505100e-10	4.172594e-14	1.048252e-25	1.778226e-07	1.985902e-07	1.066454e-06	2.297073e-14	1.141578e-06	5.639234e-05	1.194278e-07	3.356690e-09	
2.500000e+03	1.000000e+08	9.089046e-13	4.886763e-04	1.477784e-04	2.130029e-10	1.963083e-08	3.108650e-07	1.717977e-07	0.000000e+00	7.294819e-04	2.252478e-06	3.348074e-07	4.667244e-08	8.359749e-01	8.085241e-08	6.067788e-04	2.728221e-05	1.615467e-01	2.124533e-07	6.670774e-07	5.845924e-11	4.000886e-05	3.940710e-19	5.202624e-05	5.157928e-11	3.112264e-06	6.303828e-11	1.887036e-14	2.434648e-26	1.118982e-07	2.264676e-07	8.009883e-07	1.736855e-14	6.939550e-07	5.593472e-05	1.309295e-07	4.409897e-09	
2.400000e+03	1.000000e+08	1.964094e-13	5.314707e-04	1.094055e-04	1.573757e-10	1.626730e-08	1.639071e-07	1.309990e-07	0.000000e+00	4.620273e-04	1.531991e-06	3.250772e-07	4.232313e-08	8.362158e-01	6.092327e-08	6.458442e-04	2.759043e-05	1.615891e-01	2.141417e-07	5.652572e-07	2.177770e-11	3.816106e-05	1.486131e-19	5.648322e-05	2.700214e-11	3.132779e-06	2.424708e-11	7.783930e-15	4.817500e-27	6.685264e-08	2.577736e-07	5.854580e-07	1.246582e-14	4.065781e-07	5.496490e-05	1.053560e-07	5.716564e-09	
2.300000e+03	1.000000e+08	3.626486e-14	5.688719e-04	7.533920e-05	1.079769e-10	1.240668e-08	7.800996e-08	9.312681e-08	0.000000e+00	2.814012e-04	9.794359e-07	3.254447e-07	4.256813e-08	8.363373e-01	4.280231e-08	6.760751e-04	2.785166e-05	1.616187e-01	2.156085e-07	4.718371e-07	7.413384e-12	3.589952e-05	4.907891e-20	6.149927e-05	1.301277e-11	3.153326e-06	8.402938e-12	2.847639e-15	7.764450e-28	3.736232e-08	2.922242e-07	4.150824e-07	8.303904e-15	2.276775e-07	5.283228e-05	0.000000e+00	7.219251e-09	
2.200000e+03	1.000000e+08	5.606688e-15	5.988506e-04	4.778715e-05	6.801639e-11	8.601881e-09	3.313471e-08	6.130018e-08	0.000000e+00	1.639503e-04	5.845484e-07	3.439219e-07	5.232004e-08	8.364176e-01	2.777716e-08	6.937338e-04	2.802146e-05	1.616406e-01	2.166620e-07	3.722933e-07	2.278440e-12	3.326230e-05	1.391069e-20	6.720931e-05	5.702936e-12	3.173475e-06	2.583792e-12	9.068571e-16	9.878271e-29	1.933504e-08	3.292269e-07	2.838842e-07	5.063336e-15	1.245120e-07	5.085385e-05	0.000000e+00	8.813319e-09	
2.100000e+03	1.000000e+08	7.109276e-16	6.215087e-04	2.678551e-05	3.837082e-11	5.016155e-09	1.247405e-08	3.730495e-08	0.000000e+00	9.080465e-05	3.234674e-07	3.416548e-07	5.556904e-08	8.365190e-01	1.598238e-08	6.723211e-04	2.857153e-05	1.616613e-01	2.173163e-07	1.887725e-07	6.220340e-13	3.018651e-05	3.085669e-21	7.364752e-05	2.162893e-12	3.193731e-06	6.695670e-13	2.300859e-16	8.651131e-30	8.854496e-09	3.677939e-07	1.895458e-07	2.650119e-15	5.225422e-08	3.734796e-05	0.000000e+00	5.517285e-09	
2.000000e+03	1.000000e+08	7.198722e-17	6.365199e-04	1.282268e-05	1.786432e-11	2.316712e-09	4.112662e-09	2.087124e-08	0.000000e+00	4.745006e-05	1.643692e-07	3.305619e-07	5.377689e-08	8.366559e-01	7.883741e-09	5.988702e-04	2.815052e-05	1.616806e-01	2.172420e-07	0.000000e+00	1.479944e-13	2.667696e-05	4.967874e-22	8.084461e-05	6.809009e-13	3.213189e-06	1.399009e-13	4.330702e-17	4.663498e-31	3.458120e-09	4.065495e-07	1.171393e-07	1.066801e-15	3.303666e-08	4.029099e-05	0.000000e+00	0.000000e+00	
1.900000e+03	1.000000e+08	5.636941e-18	6.439115e-04	6.027967e-06	8.618153e-12	1.131102e-09	1.170584e-09	1.066205e-08	0.000000e+00	2.317902e-05	7.578514e-08	3.083590e-07	5.334177e-08	8.366975e-01	3.834957e-09	5.682694e-04	2.926190e-05	1.616887e-01	2.148181e-07	0.000000e+00	2.997161e-14	2.277755e-05	7.602748e-23	8.874139e-05	2.026004e-13	3.225363e-06	2.676365e-14	7.961397e-18	2.323895e-32	1.319410e-09	4.437816e-07	7.266372e-08	4.801690e-16	8.201607e-09	1.947482e-05	0.000000e+00	0.000000e+00	
1.800000e+03	1.000000e+08	3.297821e-19	6.477955e-04	2.464822e-06	3.644899e-12	4.611772e-10	2.854913e-10	4.983715e-09	0.000000e+00	1.046843e-05	3.137793e-08	2.699863e-07	5.785310e-08	8.368291e-01	1.630892e-09	5.115371e-04	3.065973e-05	1.616908e-01	2.092597e-07	0.000000e+00	5.016564e-15	1.858343e-05	8.489361e-24	9.718068e-05	4.959544e-14	3.228311e-06	4.069765e-15	1.105138e-18	7.224719e-34	4.316314e-10	4.779091e-07	4.286037e-08	1.808993e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.700000e+03	1.000000e+08	1.374108e-20	6.493966e-04	1.017866e-06	1.487174e-12	2.146306e-10	5.845654e-11	2.112157e-09	0.000000e+00	4.310718e-06	1.145464e-08	2.088202e-07	5.773399e-08	8.368271e-01	7.044250e-10	5.129841e-04	3.068045e-05	1.616933e-01	1.985140e-07	0.000000e+00	6.691726e-16	1.429220e-05	9.172962e-25	1.057871e-04	1.141090e-14	3.213433e-06	5.601489e-16	1.549839e-19	2.149535e-35	1.396927e-10	5.073814e-07	2.254475e-08	7.356329e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e+03	1.000000e+08	3.836196e-22	6.501156e-04	3.744396e-07	5.392948e-13	9.036122e-11	9.776102e-12	8.011910e-10	0.000000e+00	1.590935e-06	3.599195e-09	1.325175e-07	5.751156e-08	8.368218e-01	2.728898e-10	5.136258e-04	3.062940e-05	1.616967e-01	1.842256e-07	0.000000e+00	6.796791e-17	1.018443e-05	7.328233e-26	1.140148e-04	2.135285e-15	3.186463e-06	6.014742e-17	1.696531e-20	4.110683e-37	3.919998e-11	5.312686e-07	1.090342e-08	2.661079e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+03	1.000000e+08	6.630505e-24	6.503972e-04	1.201735e-07	1.677660e-13	3.384550e-11	1.285017e-12	2.665841e-10	0.000000e+00	5.148974e-07	9.438677e-10	6.461545e-08	5.706141e-08	8.368202e-01	9.297648e-11	5.138611e-04	3.006635e-05	1.616968e-01	1.698452e-07	0.000000e+00	4.968746e-18	6.597731e-06	4.076965e-27	1.211907e-04	3.116063e-16	3.161575e-06	4.800427e-18	1.382737e-21	4.641656e-39	9.280354e-12	5.492503e-07	4.700239e-09	8.267722e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e+03	1.000000e+08	6.407071e-26	6.504948e-04	3.272998e-08	4.512338e-14	1.102347e-11	1.262538e-13	7.574967e-11	0.000000e+00	1.420967e-07	1.990390e-10	2.381502e-08	5.606298e-08	8.368170e-01	2.714143e-11	5.139227e-04	3.006936e-05	1.616976e-01	1.572331e-07	0.000000e+00	2.438727e-19	3.813637e-06	1.465132e-28	1.267606e-04	3.367666e-17	3.148886e-06	2.674481e-19	7.888911e-23	2.770552e-41	1.788555e-12	5.617409e-07	1.831959e-09	2.224241e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e+03	1.000000e+08	3.028221e-28	6.505228e-04	7.290891e-09	9.925928e-15	3.026698e-12	8.677279e-15	1.773721e-11	0.000000e+00	3.223595e-08	3.224777e-11	6.754595e-09	5.366179e-08	8.368141e-01	6.555429e-12	5.138990e-04	3.007086e-05	1.616988e-01	1.443905e-07	0.000000e+00	7.362766e-21	1.932351e-06	3.090716e-30	1.305253e-04	2.526855e-18	3.139251e-06	9.578367e-21	2.904007e-24	7.554866e-44	2.676988e-13	5.696573e-07	6.161827e-10	4.902554e-19	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
