T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	7.106425e-11	5.999329e-05	1.734046e-04	2.578696e-10	3.097716e-08	1.187161e-07	1.501475e-08	0.000000e+00	4.557464e-03	1.784009e-06	3.534213e-07	5.593841e-08	8.325744e-01	8.919708e-08	9.781211e-04	2.626648e-05	1.611592e-01	2.022374e-07	1.279841e-06	3.018027e-09	4.720543e-05	8.349965e-17	3.718372e-05	1.411574e-09	3.012137e-06	6.020869e-09	2.829581e-12	1.440064e-22	1.820379e-06	1.253207e-07	2.815292e-06	2.866067e-13	2.881543e-06	6.096560e-05	9.920035e-08	2.444364e-09	
2.900000e+03	1.000000e+08	2.891074e-11	7.425970e-05	1.602168e-04	2.393512e-10	2.985944e-08	1.040911e-07	1.697874e-08	0.000000e+00	3.321220e-03	1.607323e-06	3.522959e-07	5.524194e-08	8.336912e-01	8.321325e-08	9.919553e-04	2.676941e-05	1.612639e-01	2.040176e-07	1.144079e-06	1.533815e-09	4.624495e-05	4.028253e-17	3.954781e-05	8.812136e-10	3.029649e-06	3.015964e-09	1.442914e-12	4.285059e-23	1.238840e-06	1.416467e-07	2.295939e-06	2.163991e-13	2.099755e-06	6.155337e-05	1.091402e-07	2.953551e-09	
2.800000e+03	1.000000e+08	1.079576e-11	9.135629e-05	1.443001e-04	2.160580e-10	2.822700e-08	8.669245e-08	1.856827e-08	0.000000e+00	2.366731e-03	1.405607e-06	3.503485e-07	5.418949e-08	8.345449e-01	7.575772e-08	1.008453e-03	2.720956e-05	1.613469e-01	2.057946e-07	1.013898e-06	7.421348e-10	4.512819e-05	1.850196e-17	4.219623e-05	5.323367e-10	3.047553e-06	1.441331e-09	7.042363e-13	1.176936e-23	8.215781e-07	1.602514e-07	1.837670e-06	1.602317e-13	1.484159e-06	6.182735e-05	1.188097e-07	3.593014e-09	
2.700000e+03	1.000000e+08	3.649970e-12	1.111835e-04	1.257381e-04	1.882756e-10	2.597692e-08	6.763288e-08	1.940786e-08	0.000000e+00	1.645232e-03	1.184052e-06	3.472895e-07	5.261781e-08	8.351808e-01	6.681591e-08	1.027560e-03	2.758873e-05	1.614119e-01	2.075497e-07	8.899741e-07	3.399381e-10	4.383153e-05	8.036697e-18	4.517965e-05	3.098276e-10	3.065872e-06	6.533968e-10	3.270236e-13	2.952740e-24	5.291818e-07	1.814409e-07	1.441213e-06	1.160207e-13	1.015606e-06	6.180244e-05	1.277834e-07	4.390164e-09	
2.600000e+03	1.000000e+08	1.100007e-12	1.331695e-04	1.050615e-04	1.570014e-10	2.306121e-08	4.865455e-08	1.913176e-08	0.000000e+00	1.112546e-03	9.524830e-07	3.427269e-07	5.032955e-08	8.356402e-01	5.659655e-08	1.048750e-03	2.790948e-05	1.614623e-01	2.092547e-07	7.729318e-07	1.464407e-10	4.232567e-05	3.273009e-18	4.855628e-05	1.727741e-10	3.084606e-06	2.790022e-10	1.433807e-13	6.677171e-25	3.296236e-07	2.055121e-07	1.105362e-06	8.181493e-14	6.714118e-07	6.148320e-05	1.356535e-07	5.367112e-09	
2.500000e+03	1.000000e+08	2.904597e-13	1.561612e-04	8.335486e-05	1.240917e-10	1.954388e-08	3.174673e-08	1.754433e-08	0.000000e+00	7.294752e-04	7.248636e-07	3.362781e-07	4.718333e-08	8.359597e-01	4.560421e-08	1.070964e-03	2.817792e-05	1.615018e-01	2.108694e-07	6.633483e-07	5.886882e-11	4.057145e-05	1.236265e-18	5.238932e-05	9.167689e-11	3.103741e-06	1.112645e-10	5.878749e-14	1.338731e-25	1.975020e-07	2.326890e-07	8.272934e-07	5.588634e-14	4.277542e-07	6.085563e-05	1.420925e-07	6.528924e-09	
2.400000e+03	1.000000e+08	6.597814e-14	1.785339e-04	6.218107e-05	9.207750e-11	1.564284e-08	1.849588e-08	1.478247e-08	0.000000e+00	4.620282e-04	5.171327e-07	3.277937e-07	4.327311e-08	8.362192e-01	3.462613e-08	1.092725e-03	2.840252e-05	1.615437e-01	2.123449e-07	5.617792e-07	2.188362e-11	3.853318e-05	4.274908e-19	5.675828e-05	4.590782e-11	3.123328e-06	4.102426e-11	2.228237e-14	2.333273e-26	1.131099e-07	2.630675e-07	6.026891e-07	3.673498e-14	2.618007e-07	5.988150e-05	1.468919e-07	7.847104e-09	
2.300000e+03	1.000000e+08	1.267192e-14	1.987970e-04	4.291033e-05	6.314292e-11	1.151810e-08	9.525383e-09	1.137173e-08	0.000000e+00	2.814075e-04	3.433149e-07	3.397459e-07	4.956615e-08	8.363747e-01	2.437965e-08	1.102044e-03	2.859720e-05	1.615635e-01	2.135575e-07	4.540745e-07	7.436472e-12	3.612348e-05	1.308019e-19	6.169495e-05	2.127671e-11	3.142819e-06	1.369669e-11	7.565780e-15	3.362512e-27	6.090149e-08	2.964647e-07	4.261837e-07	2.265186e-14	1.513571e-07	5.724755e-05	4.935385e-08	9.204946e-09	
2.200000e+03	1.000000e+08	2.012385e-15	2.149674e-04	2.751951e-05	4.011288e-11	7.947815e-09	4.268912e-09	7.898063e-09	0.000000e+00	1.639550e-04	2.101521e-07	3.478728e-07	5.630181e-08	8.364652e-01	1.599713e-08	1.113121e-03	2.869831e-05	1.615796e-01	2.142812e-07	3.841997e-07	2.282095e-12	3.336910e-05	3.586695e-20	6.732289e-05	9.164725e-12	3.161516e-06	4.145552e-12	2.334471e-15	4.079956e-28	3.102290e-08	3.323465e-07	2.907331e-07	1.334834e-14	8.605213e-08	5.638799e-05	0.000000e+00	1.052256e-08	
2.100000e+03	1.000000e+08	2.603799e-16	2.276863e-04	1.536120e-05	2.257575e-11	4.504424e-09	1.673500e-09	5.005395e-09	0.000000e+00	9.081027e-05	1.185729e-07	3.426423e-07	5.654336e-08	8.366225e-01	9.166855e-09	1.052867e-03	2.931589e-05	1.616028e-01	2.147284e-07	1.000585e-07	6.225298e-13	3.023465e-05	7.571491e-21	7.371991e-05	3.389410e-12	3.181091e-06	1.048424e-12	5.641259e-16	3.321254e-29	1.386544e-08	3.698945e-07	1.944719e-07	6.666031e-15	3.094569e-08	3.463075e-05	0.000000e+00	7.841140e-09	
2.000000e+03	1.000000e+08	2.662688e-17	2.354779e-04	7.932795e-06	1.129927e-11	2.397186e-09	5.627161e-10	2.855954e-09	0.000000e+00	4.745207e-05	6.081723e-08	3.308909e-07	5.487511e-08	8.367266e-01	4.877714e-09	1.001733e-03	2.878325e-05	1.616130e-01	2.139229e-07	0.000000e+00	1.480363e-13	2.669207e-05	1.390140e-21	8.087776e-05	1.139172e-12	3.197398e-06	2.339931e-13	1.211500e-16	2.182023e-30	5.784168e-09	4.077933e-07	1.197671e-07	3.051160e-15	2.369776e-08	4.833740e-05	0.000000e+00	0.000000e+00	
1.900000e+03	1.000000e+08	2.099642e-18	2.399052e-04	3.724750e-06	5.477407e-12	1.159451e-09	1.624283e-10	1.479640e-09	0.000000e+00	2.318051e-05	2.822687e-08	3.090955e-07	5.614002e-08	8.368053e-01	2.369968e-09	9.428330e-04	3.010184e-05	1.616123e-01	2.110604e-07	0.000000e+00	2.996809e-14	2.277220e-05	2.092033e-22	8.874810e-05	3.360576e-13	3.207726e-06	4.439867e-14	2.190980e-17	1.060938e-31	2.188932e-09	4.444473e-07	7.474467e-08	1.359183e-15	2.980423e-09	1.173948e-05	0.000000e+00	0.000000e+00	
1.800000e+03	1.000000e+08	1.232290e-19	2.420981e-04	1.653619e-06	2.444139e-12	5.554973e-10	3.986562e-11	6.959732e-10	0.000000e+00	1.046883e-05	1.172364e-08	2.705807e-07	5.783186e-08	8.368942e-01	1.094231e-09	9.184913e-04	3.064732e-05	1.616256e-01	2.043670e-07	0.000000e+00	5.015816e-15	1.857790e-05	2.736142e-23	9.717755e-05	8.903099e-14	3.205669e-06	7.306905e-15	3.562416e-18	4.181319e-33	7.749864e-10	4.781200e-07	4.284136e-08	5.828482e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.700000e+03	1.000000e+08	5.143667e-21	2.431254e-04	6.828676e-07	9.972387e-13	2.580666e-10	8.191648e-12	2.960046e-10	0.000000e+00	4.310887e-06	4.286931e-09	2.098661e-07	5.771501e-08	8.368927e-01	4.726231e-10	9.194582e-04	3.066812e-05	1.616280e-01	1.927009e-07	0.000000e+00	6.690121e-16	1.428534e-05	2.945734e-24	1.057742e-04	2.044607e-14	3.185703e-06	1.003916e-15	4.978226e-19	1.237447e-34	2.503714e-10	5.073582e-07	2.253481e-08	2.361787e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e+03	1.000000e+08	1.437110e-22	2.435846e-04	2.511982e-07	3.616169e-13	1.085581e-10	1.372079e-12	1.124565e-10	0.000000e+00	1.591000e-06	1.347958e-09	1.338439e-07	5.749779e-08	8.368895e-01	1.830868e-10	9.198724e-04	3.061691e-05	1.616295e-01	1.772918e-07	0.000000e+00	6.794670e-17	1.017807e-05	2.349389e-25	1.139930e-04	3.822663e-15	3.151375e-06	1.077116e-16	5.440678e-20	2.360754e-36	7.020193e-11	5.311147e-07	1.089853e-08	8.529759e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
