T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	4.294382e-10	3.332614e-04	1.373976e-02	5.723994e-07	3.218318e-05	4.156474e-06	5.040226e-07	0.000000e+00	4.462532e-03	6.548910e-05	8.326640e-06	1.078423e-06	7.982509e-01	6.776189e-06	1.229640e-02	7.055027e-04	1.570820e-01	5.291138e-06	3.350127e-05	1.872351e-08	1.816856e-03	8.906082e-14	2.165667e-04	1.148251e-07	8.404139e-05	7.894563e-08	4.864743e-10	3.246298e-19	2.337162e-05	3.169754e-06	7.722576e-05	1.380399e-09	6.713771e-06	1.902116e-03	4.096213e-06	2.942031e-07	
2.900000e+03	1.000000e+08	1.915204e-10	4.538652e-04	1.365636e-02	5.727303e-07	3.274760e-05	4.387672e-06	6.874402e-07	0.000000e+00	3.255008e-03	6.536485e-05	8.550469e-06	1.214383e-06	8.007816e-01	6.812841e-06	1.225948e-02	7.218309e-04	1.574958e-01	5.277724e-06	2.903414e-05	9.607353e-09	1.814369e-03	4.177240e-14	2.331935e-04	7.102036e-08	8.426286e-05	3.880585e-08	2.388815e-10	9.127878e-20	1.562214e-05	3.577003e-06	6.316877e-05	1.005739e-09	4.945716e-06	1.903395e-03	4.069059e-06	3.002120e-07	
2.800000e+03	1.000000e+08	7.979573e-11	6.230959e-04	1.350110e-02	5.677494e-07	3.343050e-05	4.549662e-06	9.360830e-07	0.000000e+00	2.319645e-03	6.445165e-05	9.056455e-06	1.506417e-06	8.016683e-01	6.808857e-06	1.226243e-02	7.340922e-04	1.576419e-01	5.235859e-06	2.615977e-05	4.697360e-09	1.807965e-03	1.876465e-14	2.514561e-04	4.265140e-08	8.424972e-05	1.824482e-08	1.128418e-10	2.387154e-20	1.019289e-05	4.027317e-06	5.058527e-05	7.210815e-10	3.469173e-06	1.866506e-03	4.008320e-06	3.012097e-07	
2.700000e+03	1.000000e+08	3.255672e-11	9.175446e-04	1.322529e-02	5.617109e-07	3.221906e-05	5.175810e-06	1.428617e-06	0.000000e+00	1.613563e-03	6.637020e-05	9.108611e-06	1.551344e-06	8.033378e-01	6.759832e-06	1.165498e-02	7.527136e-04	1.578878e-01	5.211874e-06	1.621527e-05	2.178170e-09	1.799577e-03	7.160500e-15	2.730934e-04	2.340986e-08	8.440201e-05	7.704846e-09	4.547293e-11	4.841568e-21	6.119989e-06	4.513495e-06	4.009289e-05	4.576040e-10	2.206714e-06	1.614561e-03	1.082848e-06	3.000504e-07	
2.600000e+03	1.000000e+08	1.416336e-11	1.599324e-03	1.256564e-02	5.078978e-07	2.562086e-05	7.790145e-06	2.958402e-06	0.000000e+00	1.093347e-03	7.830537e-05	9.164524e-06	1.680729e-06	8.070484e-01	6.537496e-06	9.408546e-03	7.290603e-04	1.583721e-01	5.268079e-06	0.000000e+00	9.514479e-10	1.786695e-03	1.834895e-15	2.994258e-04	1.042731e-08	8.510831e-05	2.591659e-09	1.237176e-11	5.351846e-22	3.009046e-06	4.958252e-06	2.938165e-05	1.909435e-10	2.157806e-06	1.867713e-03	7.759319e-07	3.064162e-07	
2.500000e+03	1.000000e+08	4.339291e-12	2.172335e-03	1.202591e-02	4.868377e-07	2.723027e-05	6.837152e-06	3.646056e-06	0.000000e+00	7.165817e-04	7.043764e-05	8.725308e-06	1.675667e-06	8.066696e-01	6.348956e-06	9.980201e-03	7.393904e-04	1.586027e-01	5.129342e-06	0.000000e+00	3.898035e-10	1.778858e-03	7.634488e-16	3.288279e-04	5.862384e-09	8.458016e-05	1.074511e-09	5.482682e-12	1.205745e-22	1.873616e-06	5.627591e-06	2.209883e-05	1.417321e-10	1.337268e-06	1.870355e-03	0.000000e+00	2.914946e-07	
2.400000e+03	1.000000e+08	1.236504e-12	3.111687e-03	1.112481e-02	4.776301e-07	2.671711e-05	6.264779e-06	4.828560e-06	0.000000e+00	4.537206e-04	6.447155e-05	8.064824e-06	1.676409e-06	8.064178e-01	5.974183e-06	1.005981e-02	7.941462e-04	1.589239e-01	4.982830e-06	0.000000e+00	1.482416e-10	1.768221e-03	2.639101e-16	3.641162e-04	2.968771e-09	8.404225e-05	3.916336e-10	2.030672e-12	2.029940e-23	1.060376e-06	6.365139e-06	1.715998e-05	9.706483e-11	5.012681e-07	1.114580e-03	0.000000e+00	2.723622e-07	
2.300000e+03	1.000000e+08	3.058067e-13	4.473001e-03	9.842994e-03	4.696846e-07	2.511348e-05	5.356533e-06	6.174762e-06	0.000000e+00	2.765234e-04	5.681693e-05	7.199032e-06	1.697037e-06	8.075942e-01	5.399893e-06	1.011467e-02	8.954309e-04	1.596941e-01	4.805745e-06	0.000000e+00	5.189808e-11	1.759375e-03	8.247459e-17	4.085286e-04	1.411399e-09	8.346761e-05	1.301896e-10	6.835581e-13	2.887662e-24	5.688331e-07	7.254674e-06	1.358030e-05	6.636544e-11	0.000000e+00	0.000000e+00	0.000000e+00	9.838452e-08	
2.200000e+03	1.000000e+08	5.870100e-14	5.820090e-03	8.566021e-03	4.075068e-07	2.639917e-05	3.499432e-06	6.237523e-06	0.000000e+00	1.609275e-04	4.351773e-05	6.101146e-06	1.694709e-06	8.058593e-01	4.797245e-06	1.144347e-02	9.023607e-04	1.601348e-01	4.471294e-06	0.000000e+00	1.650540e-11	1.745538e-03	2.953894e-17	4.604390e-04	7.073199e-10	8.180848e-05	4.423707e-11	2.658254e-13	4.957554e-25	3.249316e-07	8.380154e-06	9.313494e-06	4.960755e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.100000e+03	1.000000e+08	9.219580e-15	7.439665e-03	7.019711e-03	3.328660e-07	2.656586e-05	2.015530e-06	5.791066e-06	0.000000e+00	8.900475e-05	3.109408e-05	4.835092e-06	1.690351e-06	8.036853e-01	4.024120e-06	1.305331e-02	9.086417e-04	1.606589e-01	4.065158e-06	0.000000e+00	4.704034e-12	1.726337e-03	9.529558e-18	5.244810e-04	3.305407e-10	7.958388e-05	1.353093e-11	9.396305e-14	7.139597e-26	1.753891e-07	9.671186e-06	6.149904e-06	3.582462e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
