T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	3.876597e-10	3.186553e-04	4.422356e-03	6.198609e-08	3.693417e-06	3.485925e-06	4.350469e-07	0.000000e+00	4.527182e-03	3.397138e-05	3.157325e-06	4.456146e-07	8.215472e-01	2.244674e-06	4.512276e-03	2.442937e-04	1.599091e-01	1.934045e-06	1.227703e-05	1.060560e-08	5.829294e-04	6.413333e-15	1.280793e-04	2.319045e-08	2.942715e-05	2.814834e-08	6.184567e-11	1.471507e-20	8.453959e-06	1.130279e-06	2.635901e-05	5.904382e-11	6.411679e-06	6.384405e-04	1.385903e-06	7.372663e-08	
2.900000e+03	1.000000e+08	1.662346e-10	4.156479e-04	4.332753e-03	6.098707e-08	3.797791e-06	3.395416e-06	5.464368e-07	0.000000e+00	3.298946e-03	3.250902e-05	3.078877e-06	4.177261e-07	8.225462e-01	2.220258e-06	4.602998e-03	2.488516e-04	1.600405e-01	1.940991e-06	1.094472e-05	5.431677e-09	5.799439e-04	3.155475e-15	1.372511e-04	1.467694e-08	2.954381e-05	1.418469e-08	3.191741e-11	4.457975e-21	5.787437e-06	1.272513e-06	2.148742e-05	4.510131e-11	4.608450e-06	6.396672e-04	1.415881e-06	8.242114e-08	
2.800000e+03	1.000000e+08	6.634609e-11	5.469617e-04	4.212111e-03	5.956633e-08	3.913531e-06	3.231720e-06	6.832066e-07	0.000000e+00	2.351327e-03	3.067812e-05	2.995636e-06	3.889640e-07	8.237167e-01	2.182671e-06	4.727755e-03	2.536571e-04	1.602524e-01	1.946071e-06	9.672993e-06	2.652902e-09	5.766666e-04	1.492101e-15	1.479123e-04	9.038488e-09	2.966511e-05	6.845967e-09	1.588768e-11	1.261147e-21	3.876894e-06	1.435994e-06	1.724364e-05	3.414192e-11	3.216552e-06	6.406156e-04	1.436652e-06	9.126918e-08	
2.700000e+03	1.000000e+08	2.446128e-11	7.256321e-04	4.042134e-03	5.719777e-08	4.005765e-06	2.997648e-06	8.488745e-07	0.000000e+00	1.634363e-03	2.848609e-05	2.964141e-06	3.887467e-07	8.241829e-01	2.119663e-06	4.864118e-03	2.572858e-04	1.603710e-01	1.946437e-06	8.348448e-06	1.228430e-09	5.723843e-04	6.682457e-16	1.600508e-04	5.370622e-09	2.975942e-05	3.134231e-09	7.524664e-12	3.259022e-22	2.521625e-06	1.621794e-06	1.352978e-05	2.522811e-11	2.180275e-06	6.406550e-04	1.445088e-06	9.930213e-08	
2.600000e+03	1.000000e+08	8.239352e-12	9.710289e-04	3.806714e-03	5.393202e-08	4.042019e-06	2.693291e-06	1.044912e-06	0.000000e+00	1.105097e-03	2.594358e-05	3.246022e-06	5.367161e-07	8.244878e-01	2.023307e-06	5.005485e-03	2.610675e-04	1.605012e-01	1.940017e-06	7.300174e-06	5.361106e-10	5.672691e-04	2.803875e-16	1.742150e-04	3.059714e-09	2.982832e-05	1.349637e-09	3.355130e-12	7.558241e-23	1.583836e-06	1.835059e-06	1.040934e-05	1.815046e-11	1.404728e-06	6.264502e-04	1.075236e-06	1.056223e-07	
2.500000e+03	1.000000e+08	2.503214e-12	1.309864e-03	3.479614e-03	4.951661e-08	3.951837e-06	2.326182e-06	1.268241e-06	0.000000e+00	7.245541e-04	2.307573e-05	3.239824e-06	5.428034e-07	8.247188e-01	1.878130e-06	5.117802e-03	2.657281e-04	1.606638e-01	1.928848e-06	5.069146e-06	2.189334e-10	5.611436e-04	1.078734e-16	1.909195e-04	1.651485e-09	2.988820e-05	5.389454e-10	1.379307e-12	1.521449e-23	9.502104e-07	2.080468e-06	7.854669e-06	1.253400e-11	8.329889e-07	5.779277e-04	0.000000e+00	1.092928e-07	
2.400000e+03	1.000000e+08	7.243943e-13	1.911648e-03	2.891483e-03	3.995115e-08	3.080815e-06	2.201816e-06	1.737837e-06	0.000000e+00	4.591415e-04	2.138073e-05	3.224147e-06	5.678940e-07	8.258026e-01	1.590093e-06	4.570401e-03	2.617137e-04	1.609762e-01	1.929866e-06	0.000000e+00	8.292522e-11	5.533117e-04	2.905823e-17	2.110722e-04	7.367864e-10	3.004845e-05	1.737513e-10	3.997020e-13	1.772670e-24	4.760649e-07	2.348701e-06	5.588364e-06	6.148485e-12	6.470362e-07	6.307538e-04	0.000000e+00	1.111073e-07	
2.300000e+03	1.000000e+08	1.558356e-13	2.380624e-03	2.440711e-03	3.374788e-08	3.030159e-06	1.421541e-06	1.674680e-06	0.000000e+00	2.795438e-04	1.628590e-05	3.059748e-06	5.638065e-07	8.253331e-01	1.368391e-06	5.029877e-03	2.651668e-04	1.611412e-01	1.886693e-06	0.000000e+00	2.887671e-11	5.446920e-04	1.086564e-17	2.348404e-04	3.821338e-10	2.997438e-05	6.334988e-11	1.618506e-13	3.327014e-25	2.798159e-07	2.690116e-06	3.978124e-06	4.553358e-12	3.581606e-07	6.307364e-04	0.000000e+00	9.838452e-08	
2.200000e+03	1.000000e+08	2.881283e-14	2.994670e-03	1.844443e-03	2.754013e-08	2.493572e-06	8.632128e-07	1.575331e-06	0.000000e+00	1.628358e-04	1.194735e-05	2.816764e-06	5.687307e-07	8.250848e-01	1.057590e-06	5.139759e-03	2.899777e-04	1.613465e-01	1.837485e-06	0.000000e+00	9.123710e-12	5.333594e-04	3.142183e-18	2.636796e-04	1.715169e-10	2.990068e-05	1.940582e-11	5.115496e-14	4.185085e-26	1.442306e-07	3.069785e-06	2.957858e-06	2.996291e-12	6.636978e-08	2.049839e-04	0.000000e+00	0.000000e+00	
2.100000e+03	1.000000e+08	4.187931e-15	3.562696e-03	1.297167e-03	2.010078e-08	1.997051e-06	4.270066e-07	1.259715e-06	0.000000e+00	9.018772e-05	7.847113e-06	2.470398e-06	5.751685e-07	8.251910e-01	7.635126e-07	5.452271e-03	3.048791e-04	1.616495e-01	1.758294e-06	0.000000e+00	2.579170e-12	5.189730e-04	8.646875e-19	2.991866e-04	7.372639e-11	2.969778e-05	5.504476e-12	1.555013e-14	4.806610e-27	7.229781e-08	3.494097e-06	2.036428e-06	1.937425e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
