T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	2.400225e-10	2.195598e-05	2.482215e-01	3.453522e-04	1.525727e-02	4.457955e-07	1.855962e-08	0.000000e+00	2.614783e-03	9.563773e-05	8.332697e-05	1.335134e-05	2.740614e-01	3.786983e-05	1.229517e-01	8.977813e-03	8.739644e-02	3.597494e-05	2.729697e-03	8.349151e-08	3.612687e-02	3.368513e-10	1.942715e-04	1.491214e-05	9.112743e-04	2.299198e-06	4.126260e-07	0.000000e+00	3.988333e-04	4.436929e-06	1.742717e-03	4.339751e-05	2.479853e-06	3.492132e-02	1.866563e-05	7.903335e-07	
2.900000e+03	1.000000e+08	1.128503e-10	3.207892e-05	2.494163e-01	3.535081e-04	1.500445e-02	5.276084e-07	2.862960e-08	0.000000e+00	1.915594e-03	1.013100e-04	7.522018e-05	1.262753e-05	2.773428e-01	3.876993e-05	1.183999e-01	9.391251e-03	8.771319e-02	3.477918e-05	2.439425e-03	4.294110e-08	3.624636e-02	1.451817e-10	2.124418e-04	8.851743e-06	9.014504e-04	1.082116e-06	1.857529e-07	0.000000e+00	2.563708e-04	5.470971e-06	1.446721e-03	2.937809e-05	1.909741e-06	3.482566e-02	1.729646e-05	7.255495e-07	
2.800000e+03	1.000000e+08	5.030736e-11	4.816505e-05	2.506179e-01	3.598055e-04	1.473839e-02	6.332066e-07	4.561873e-08	0.000000e+00	1.372628e-03	1.078318e-04	6.643740e-05	1.187604e-05	2.807097e-01	3.974810e-05	1.135448e-01	9.771130e-03	8.803011e-02	3.351700e-05	2.143017e-03	2.106607e-08	3.636213e-02	5.884718e-11	2.336607e-04	5.058138e-06	8.905983e-04	4.824669e-07	7.890884e-08	0.000000e+00	1.594984e-04	6.764177e-06	1.175151e-03	1.916776e-05	1.443212e-06	3.470004e-02	1.591933e-05	6.618218e-07	
2.700000e+03	1.000000e+08	2.111781e-11	7.444927e-05	2.518111e-01	3.640771e-04	1.447088e-02	7.702068e-07	7.518951e-08	0.000000e+00	9.596040e-04	1.152645e-04	5.717544e-05	1.109977e-05	2.841258e-01	4.080784e-05	1.084703e-01	1.010945e-02	8.834661e-02	3.217218e-05	1.843343e-03	9.806176e-09	3.647426e-02	2.232160e-11	2.586057e-04	2.773281e-06	8.783547e-04	2.027453e-07	3.148667e-08	0.000000e+00	9.577315e-05	8.382257e-06	9.321539e-04	1.203231e-05	1.066999e-06	3.454247e-02	1.452985e-05	5.988851e-07	
2.600000e+03	1.000000e+08	8.278899e-12	1.186655e-04	2.529675e-01	3.661692e-04	1.421772e-02	9.483066e-07	1.283073e-07	0.000000e+00	6.526098e-04	1.236253e-04	4.772566e-05	1.030208e-05	2.875349e-01	4.194919e-05	1.032829e-01	1.039774e-02	8.866237e-02	3.072536e-05	1.544473e-03	4.305260e-09	3.658298e-02	7.882346e-12	2.881310e-04	1.453790e-06	8.642344e-04	7.985331e-08	1.174522e-08	0.000000e+00	5.534002e-05	1.040967e-05	7.203889e-04	7.256366e-06	7.688378e-07	3.435200e-02	1.312374e-05	5.364811e-07	
2.500000e+03	1.000000e+08	3.001251e-12	1.953307e-04	2.540497e-01	3.659616e-04	1.400029e-02	1.179296e-06	2.267519e-07	0.000000e+00	4.302844e-04	1.328512e-04	3.845769e-05	9.485857e-06	2.908544e-01	4.316848e-05	9.811154e-02	1.062725e-02	8.897561e-02	2.915345e-05	1.252067e-03	1.770242e-09	3.668726e-02	2.577321e-12	3.233150e-04	7.258753e-07	8.475837e-04	2.929621e-08	4.075627e-09	0.000000e+00	3.067407e-05	1.295701e-05	5.409777e-04	4.199877e-06	5.374205e-07	3.412953e-02	1.169761e-05	4.744128e-07	
2.400000e+03	1.000000e+08	9.939207e-13	3.323468e-04	2.549978e-01	3.634309e-04	1.384932e-02	1.475497e-06	4.145432e-07	0.000000e+00	2.739354e-04	1.427127e-04	2.977923e-05	8.653246e-06	2.939541e-01	4.445247e-05	9.312166e-02	1.079077e-02	8.928620e-02	2.742575e-05	9.733515e-04	6.761578e-10	3.678687e-02	7.762771e-13	3.655085e-04	3.438715e-07	8.274538e-04	9.945374e-09	1.309551e-09	0.000000e+00	1.625777e-05	1.617026e-05	3.936106e-04	2.333334e-06	3.622560e-07	3.387960e-02	1.024998e-05	4.125753e-07	
2.300000e+03	1.000000e+08	2.962240e-13	5.845801e-04	2.557217e-01	3.587069e-04	1.380774e-02	1.846146e-06	7.816970e-07	0.000000e+00	1.675907e-04	1.527222e-04	2.206860e-05	7.804523e-06	2.966396e-01	4.577365e-05	8.851342e-02	1.088446e-02	8.959724e-02	2.550404e-05	7.172396e-04	2.376209e-10	3.688290e-02	2.143365e-13	4.163990e-04	1.539587e-07	8.025226e-04	3.101685e-09	3.879877e-10	0.000000e+00	8.213423e-06	2.024366e-05	2.766272e-04	1.246589e-06	2.337094e-07	3.361230e-02	8.784224e-06	3.510597e-07	
2.200000e+03	1.000000e+08	7.797849e-14	1.061452e-03	2.560862e-01	3.522117e-04	1.393958e-02	2.288108e-06	1.511165e-06	0.000000e+00	9.795819e-05	1.619660e-04	1.560532e-05	6.937419e-06	2.985932e-01	4.707679e-05	8.453636e-02	1.091127e-02	8.992051e-02	2.334152e-05	4.934037e-04	7.597038e-11	3.697988e-02	5.404346e-14	4.779925e-04	6.490813e-08	7.709152e-04	8.819655e-10	1.056639e-10	0.000000e+00	3.943370e-06	2.543110e-05	1.872278e-04	6.435060e-07	1.429102e-07	3.334582e-02	7.311560e-06	2.902830e-07	
2.100000e+03	1.000000e+08	1.770469e-14	1.981138e-03	2.558710e-01	3.448136e-04	1.434393e-02	2.767808e-06	2.961401e-06	0.000000e+00	5.431365e-05	1.688974e-04	1.051606e-05	6.048493e-06	2.992801e-01	4.825293e-05	8.150719e-02	1.088526e-02	9.028815e-02	2.088877e-05	3.106497e-04	2.180430e-11	3.709106e-02	1.241971e-14	5.524457e-04	2.569095e-08	7.301019e-04	2.268877e-10	2.641946e-11	0.000000e+00	1.794659e-06	3.205079e-05	1.217364e-04	3.240430e-07	8.177362e-08	3.311119e-02	5.855073e-06	2.311040e-07	
