T		P		C		CH4		CO		COS		CO2		C2H2		C2H4		C2H6		H		HCN		HCl		HF		H2		H2CO		H2O		H2S		He		K		MgH		N		N2		NO2		NH3		NO		Na		O		O2		O3		OH		PH3		SH		SO2		SiH		SiO		TiO		VO		

1.000000e+08

3.000000e+03	1.000000e+08	3.406924e-10	2.842038e-04	2.076691e-03	1.468821e-08	9.267294e-07	2.712315e-06	3.410018e-07	0.000000e+00	4.543884e-03	2.069942e-05	1.669023e-06	2.485399e-07	8.276202e-01	1.061867e-06	2.428849e-03	1.241844e-04	1.606207e-01	9.919640e-07	6.288479e-06	7.326036e-09	2.781530e-04	1.264825e-15	8.945625e-05	8.559523e-09	1.490939e-05	1.504039e-08	1.765721e-11	2.244821e-21	4.533836e-06	5.800375e-07	1.335011e-05	8.506359e-12	5.953939e-06	3.156169e-04	6.413182e-07	2.522665e-08	
2.900000e+03	1.000000e+08	1.425944e-10	3.618491e-04	2.005136e-03	1.424990e-08	9.482214e-07	2.516897e-06	4.080589e-07	0.000000e+00	3.311162e-03	1.931461e-05	1.640589e-06	2.368182e-07	8.286493e-01	1.035127e-06	2.501786e-03	1.265742e-04	1.607461e-01	9.982051e-07	5.614355e-06	3.748261e-09	2.761708e-04	6.338090e-16	9.576957e-05	5.464248e-09	1.498305e-05	7.652770e-09	9.290207e-12	7.000583e-22	3.133938e-06	6.540829e-07	1.088889e-05	6.627978e-12	4.249711e-06	3.170679e-04	6.727396e-07	2.963734e-08	
2.800000e+03	1.000000e+08	5.523928e-11	4.616968e-04	1.911950e-03	1.362902e-08	9.684774e-07	2.255707e-06	4.801586e-07	0.000000e+00	2.359418e-03	1.766061e-05	1.603762e-06	2.223488e-07	8.293952e-01	9.975818e-07	2.595270e-03	1.287413e-04	1.608528e-01	1.003685e-06	4.967264e-06	1.827990e-09	2.737978e-04	3.055897e-16	1.029751e-04	3.395411e-09	1.505521e-05	3.732319e-09	4.722244e-12	2.043609e-22	2.120898e-06	7.390828e-07	8.721834e-06	5.115204e-12	2.938255e-06	3.179426e-04	6.990856e-07	3.473865e-08	
2.700000e+03	1.000000e+08	1.957512e-11	5.887535e-04	1.792276e-03	1.280409e-08	9.841211e-07	1.932979e-06	5.511703e-07	0.000000e+00	1.640010e-03	1.573861e-05	1.560081e-06	2.060269e-07	8.298879e-01	9.463611e-07	2.713744e-03	1.307939e-04	1.609548e-01	1.008017e-06	4.350447e-06	8.452023e-10	2.709620e-04	1.411511e-16	1.112659e-04	2.047405e-09	1.512492e-05	1.736600e-09	2.310069e-12	5.543626e-23	1.401998e-06	8.371020e-07	6.854319e-06	3.910191e-12	1.962103e-06	3.183506e-04	7.191651e-07	4.038973e-08	
2.600000e+03	1.000000e+08	6.256907e-12	7.480195e-04	1.641763e-03	1.174295e-08	9.900382e-07	1.564313e-06	6.112613e-07	0.000000e+00	1.109057e-03	1.358005e-05	1.511955e-06	1.894425e-07	8.304075e-01	8.788785e-07	2.863167e-03	1.327487e-04	1.610966e-01	1.010884e-06	3.768298e-06	3.682187e-10	2.676037e-04	6.211508e-17	1.209477e-04	1.193509e-09	1.519421e-05	7.664969e-10	1.082172e-12	1.384526e-23	9.027286e-07	9.508835e-07	5.274087e-06	2.955596e-12	1.261776e-06	3.184319e-04	7.320446e-07	4.623231e-08	
2.500000e+03	1.000000e+08	1.789810e-12	9.499086e-04	1.448261e-03	1.036268e-08	9.574621e-07	1.197664e-06	6.576073e-07	0.000000e+00	7.271223e-04	1.134409e-05	1.628557e-06	2.422113e-07	8.305756e-01	7.872537e-07	3.000292e-03	1.345600e-04	1.611979e-01	1.010821e-06	3.109911e-06	1.499963e-10	2.633972e-04	2.504358e-17	1.321992e-04	6.586429e-10	1.525256e-05	3.137268e-10	4.673848e-13	3.001081e-24	5.550897e-07	1.081501e-06	3.963417e-06	2.135544e-12	7.729161e-07	3.110547e-04	4.382479e-07	5.137127e-08	
2.400000e+03	1.000000e+08	4.426834e-13	1.181739e-03	1.225375e-03	8.738289e-09	9.054082e-07	8.270187e-07	6.565098e-07	0.000000e+00	4.604638e-04	8.951751e-06	1.666254e-06	2.751616e-07	8.305659e-01	6.777490e-07	3.187737e-03	1.358541e-04	1.612961e-01	1.006630e-06	2.650753e-06	5.665067e-11	2.582300e-04	9.546588e-18	1.454441e-04	3.490522e-10	1.529751e-05	1.204921e-10	1.922193e-13	5.911787e-25	3.310895e-07	1.232241e-06	2.892559e-06	1.526080e-12	4.643664e-07	3.130210e-04	0.000000e+00	5.527866e-08	
2.300000e+03	1.000000e+08	9.913081e-14	1.536060e-03	8.799440e-04	6.155751e-09	6.191571e-07	5.793365e-07	6.873708e-07	0.000000e+00	2.805393e-04	7.067045e-06	1.652931e-06	2.838864e-07	8.312218e-01	4.968631e-07	2.871057e-03	1.351147e-04	1.614844e-01	1.008053e-06	0.000000e+00	1.962853e-11	2.516700e-04	2.372406e-18	1.613410e-04	1.472151e-10	1.538824e-05	3.590397e-11	5.198855e-14	6.056822e-26	1.591523e-07	1.399604e-06	2.019845e-06	7.399819e-13	3.123275e-07	3.106227e-04	0.000000e+00	5.703763e-08	
2.200000e+03	1.000000e+08	1.685472e-14	1.776995e-03	6.478130e-04	4.515809e-09	5.258420e-07	2.975019e-07	5.468203e-07	0.000000e+00	1.634182e-04	4.740605e-06	1.575161e-06	2.806502e-07	8.309969e-01	3.741129e-07	3.108082e-03	1.363485e-04	1.615757e-01	9.917165e-07	0.000000e+00	6.166626e-12	2.436532e-04	7.656059e-19	1.801374e-04	6.960361e-11	1.539366e-05	1.165147e-11	1.844104e-14	9.058388e-27	8.690737e-08	1.591320e-06	1.385839e-06	5.042744e-13	1.668147e-07	3.082350e-04	0.000000e+00	2.956765e-08	
2.100000e+03	1.000000e+08	2.346501e-15	2.024353e-03	4.079458e-04	3.034966e-09	3.525175e-07	1.349958e-07	4.010524e-07	0.000000e+00	9.050425e-05	2.959145e-06	1.454147e-06	2.842778e-07	8.309934e-01	2.418053e-07	3.081808e-03	1.474027e-04	1.616530e-01	9.712743e-07	0.000000e+00	1.729790e-12	2.334381e-04	1.827018e-19	2.027777e-04	2.775374e-11	1.539442e-05	3.089592e-12	4.898963e-15	8.499517e-28	4.072226e-08	1.794691e-06	9.811271e-07	2.930419e-13	2.637185e-08	8.726346e-05	0.000000e+00	0.000000e+00	
